pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78
Ryan.WT.Fec.732502	-0.06164653584	0.0601735011308	-0.0911505313351	0.12877649993	0.000844681337432	0.112986703144	-0.0743152657706	0.000210097957316	-0.040268456728	0.0247658599976	-0.0237068687568	0.0806972187302	-0.0661339621705	0.0273854551713	-0.000228656684287	-0.0297218138152	0.00352283236789	0.0627319260131	-0.0204320624335	0.0214937878901	-0.0222899811449	0.0558438743065	-0.00520432582133	0.024506575137	-0.00432143083165	0.0372782834016	0.00538659210373	-0.0280962771938	-0.0155328230366	0.0423218842008	-0.00518713414723	0.00293894217619	0.00577599536518	-0.00828559157945	-0.0166251117275	-0.00946062376682	-0.0255650679497	-0.00664167653687	-0.0179885466255	-0.00976505205028	0.00837920688658	0.0094360907672	0.000162304162832	-0.0143252214165	0.00540712907445	-0.00374792679426	0.0117168716412	-0.000200586497806	-0.00694101707015	-0.00659323940346	0.0246772678753	-0.0151504734455	-0.0189762656701	-0.0030965251261	0.0094662781002	-0.00332046802494	-0.000533218677422	0.00717996020128	0.00725519159241	0.00425005409977	-0.00405842695842	0.00221732273362	0.00456544336299	0.00401811559249	-0.00167838397589	-0.000594912327065	-0.000825867774275	-0.00446673239326	0.000365428093081	-0.0024130351329	-0.00698363820389	0.000180864250637	0.00105839732998	0.0042520043696	7.08467087126e-06	0.00260797858273	-0.000607898307793	5.57786582009e-09
Jordan.Lisette.TG.Ile.732463	-0.0212582079555	-0.0677822728307	-0.0863611832861	-0.0844585741808	-0.0176417257635	-0.0436118728441	0.0458168543109	-0.00818640625221	-0.00831017884284	0.0028414284106	-0.0827190320971	-0.0412091267316	0.0128374755649	-0.0616791832258	-0.0507449265535	0.0344122129541	0.0879107359738	0.0263583403201	-0.0561782840439	0.011244750859	0.0149818343167	-0.0390895449054	-0.0263648380207	0.026508990123	0.0139266665814	-0.0001860321193	0.00909065177264	0.00484333140777	-5.30701104521e-05	0.0241406396193	0.0435496539809	0.0236224322483	0.000917320180535	-0.00755403889341	-0.00866868031854	-0.0351635933059	0.00466490682193	-0.00496533040523	0.0140213065969	0.00821350672276	-0.0115191955668	-0.0161691839845	-0.013490491943	-0.0191042123449	-0.00680957799186	0.0250097414965	-0.00155087835904	-0.012905366165	0.00277435822466	0.00993285539876	0.00208201708013	-0.00146044012073	0.00524896005084	0.00584708058284	0.0123450642672	-0.00448787568706	-0.000753088399148	0.0111719488713	-0.0119772020787	0.00381877438582	-0.00530943545029	-0.000197351001767	-0.000373088766074	-0.00146585170814	0.0026344734548	0.00387681108111	0.00173173450911	-0.00366927021864	-0.00236303635079	-0.00272883102569	0.000475564053329	0.000438825487125	-0.00411177638392	0.00340826306449	0.000104222984554	-0.000660433486209	2.84057271726e-05	5.5778658201e-09
Elizabeth.Chris.WT.Fec.732549	-0.0847244521727	0.104192855497	-0.10823425705	0.0628432563922	0.0193279976998	0.0819222798545	-0.0308307741741	-0.0108884053863	-0.0992178138327	0.0710999098986	-0.0286973067142	0.0811104289762	-0.0499285937334	0.0454371556675	-0.0425375055595	0.0214605239475	0.0133129456779	-0.00833419658842	-0.00509865153057	-0.00486149658962	0.0121425484957	-0.00498062916626	0.00866205542792	-0.00531215493701	0.021957020556	-0.038775528596	0.00213420167797	0.00496095340694	0.0112383925786	0.0172032222126	0.0102015623313	-0.0174197858533	0.00124550884796	0.0138940288962	-0.0188832755289	0.00646668449576	0.010338528938	0.00112869294983	-0.0115145287622	0.00875091973481	-0.00279716542988	0.0207503419363	0.0096433351422	-0.00139687786245	-0.0139737952018	0.00437005889776	0.0109965020047	-0.0163485314644	0.000377525800825	0.00911712572979	-0.00564640363498	-0.0115783750908	0.0101365027447	-0.00218055624017	-0.0117055798307	0.023993579298	0.019195932798	-0.00562049421487	-0.000707328018005	0.00424480159669	0.00649254826474	-0.00092029268602	-0.00264204265354	0.00403035746852	0.0154932122375	0.00686641092268	-0.000535483907655	0.00693909059378	0.00210185791767	0.00324625263864	0.00472761118033	0.00104289938398	-0.00579536936785	-0.00363054989377	-0.00428573203703	-0.00100397781741	0.00108911505824	5.57786582012e-09
Joshua.Jose.WTIle.732530	-0.113037535494	0.148559685177	0.0782960081859	-0.183322153438	-0.240703754518	-0.0677517722626	-0.118050034271	0.140061960431	0.020466666192	-0.00113543424103	0.00293318060187	-0.0106312766732	0.040125409348	0.00257142761199	-0.0446278658049	-0.00132175924256	-0.00499314011957	-0.0233015926077	-0.0106076852081	0.0511194074296	-0.0465467202426	-0.0253135522802	0.0105575457032	0.0253796626746	-0.00505775067189	-0.00271658429161	-0.0198243975167	-0.0109246011677	-0.0295059650071	-0.00786716047239	-0.0171543351091	-0.0317845914262	0.0150702873857	-0.00284197278154	-0.0209912649968	-0.0115097861112	0.0137069851366	0.00719110719472	0.0160424335911	-0.00728440673959	0.00533283737062	0.0025248929202	0.00948649513298	0.00734905990843	-4.27918448983e-05	-0.00718175167495	0.0308617603594	0.00337266029751	0.0160706067231	0.00520148866437	0.00186446160264	-0.00609021801393	0.00458952880525	-0.00798852831709	-0.000915304012277	-0.00116348613301	-0.00503786971963	-0.00153244236593	-0.00542721894021	0.00018953741206	0.0052029847103	0.00114785859717	0.00741931727559	0.00997939367355	-0.00519120821259	0.00321864816475	0.00519007307725	-0.00339820917914	0.000333722885335	-0.00269509478065	0.00125223006359	-0.00210957462378	-0.00196317312029	0.000256022529149	0.000449084279666	-8.55825034537e-05	0.000385855787971	5.5778658201e-09
Gail.TG.Abd.732538	0.41388303738	0.0658829154923	0.093166402799	-0.0417021581837	0.0973042289177	-0.122087152515	-0.0756344759421	-0.0211753782475	0.029263346662	0.0522970927218	-0.0426778700267	0.0153700785388	0.0163455248674	-0.0081102435188	-0.0050266908974	0.037622286717	0.0111678458079	0.0487580565434	0.061694916586	0.0274686808364	0.01296466517	0.0262124502252	-0.0409280662502	0.0110899406919	0.0281806087471	-0.010424117571	-0.014738668309	-0.0356639408932	-0.0055756085366	0.00354698235947	0.00648250923997	-0.033176981467	-0.0315815156842	0.0224067083325	0.00797807097571	-0.00335507306492	0.00249896676784	-0.00573880858085	0.022222115137	-0.0228394696627	0.0113070666876	0.0135410340074	-0.016549755927	-0.0234425470465	0.00615160388056	-0.00446574811811	-0.00600821596832	-0.00666076767925	0.0013196284587	0.0018692579097	-0.00782567334263	0.00864813714023	0.011688978652	0.000460615657459	-0.00386513777748	0.00595352320121	-0.014049533746	-0.00310736126946	0.00768136516957	-0.00443460474978	-0.00629410861843	0.00300516505069	-0.00371008348237	0.00490070705835	-0.00199873676334	0.0024983311886	0.00349175775007	0.00238307120124	0.00112908978924	0.00564870730584	0.00323817529483	0.00195837544075	0.00355824232209	-0.000630657630902	8.58316634462e-05	0.00349538009557	-0.00103553494069	5.57786582009e-09
Joey.Aaron.Kyle.WT.Col.732503	-0.0757279082056	0.0907564379834	-0.160565692821	0.0981343092826	0.0295558352176	0.0718295616506	-0.0425233598259	0.0312063397424	-0.0300743080103	0.0127616348533	-0.0200155162042	-0.0255738444575	0.00297929078327	0.0486928054232	0.00640342290706	-0.025778765981	-0.0185652561987	0.00496084043081	-0.000134393153453	-0.00278679458331	-0.00588715306604	-0.0125367779868	-0.0431928552323	-0.015110988459	-0.0280419022285	-0.0170485022727	0.00361691575832	-0.00940767953823	-0.0132279910623	-0.0182003720981	0.0247948895738	-0.0077047413281	0.0147401590608	0.00555494631317	0.00197705541303	0.0203815990413	-0.0218110957775	-0.0122439044201	-0.0213894295722	-0.0238499983637	-0.0115790043952	-0.00742780750566	-0.000418431110013	-0.000845888519211	0.00257379055626	-0.0121554303871	-5.52433445708e-05	-0.00483761757849	0.0117062592974	0.0209829552789	-0.0215957283206	0.00357710463013	-0.000656170962732	0.00305414564608	-0.00368969155288	-0.016421839966	-0.000228132043537	0.00351407683636	-0.00177815836037	-0.000481962973928	-0.00511729818337	0.00498285152907	0.0039518153937	-0.00319254905684	0.00778176970674	0.00572311583864	-0.00190213813352	-0.0143824030947	0.00169618107143	0.00251823745172	0.00738999739183	-0.00184434780014	-0.00355267071404	-0.000799051024954	0.00527974703394	-0.00576838319895	-0.00281197504963	5.57786582008e-09
Joey.Aaron.Kyle.WT.Oral.732506	-0.0697805042414	-0.0338008354986	-0.037726535369	-0.0462368728596	0.0118634867265	-0.101403911775	0.0576212819923	0.0239422113354	0.0368792679859	0.067053041808	0.0102856954389	-0.0344118423656	0.0307329207508	-0.0384787977563	0.0475856923057	0.0648898293366	-0.042977435704	0.000975122468633	-0.00613103413942	-0.00215585705531	0.00821349439673	0.00589348807351	-0.0236214596717	-0.0328924414789	0.032446367418	0.0362385759773	-0.00895959714009	-0.00956097679266	-0.00272729159325	0.020403024649	-0.0209583897199	-0.00577892364837	0.014211713425	-0.00489274766121	-0.0057165247218	-0.000480442337552	-0.0313435096402	0.000921695426642	-0.0187383439327	-0.00889242098997	0.0165388127694	-0.0250263787458	-0.0177110545348	0.000406164668092	-0.0160872742559	-0.00509405349074	-0.00426723873579	0.00743887586913	0.0126799156127	0.00530108001804	0.0042846809643	0.00257865815408	0.0020305150483	-0.014983927313	-0.00478818307451	0.000571373780345	0.0125305672347	0.00281877541506	-0.0152941276931	-0.00561985856554	0.00541747696758	0.0136391276484	0.00266243020413	0.0030110504401	0.0102129710553	0.00624887093663	-0.00788011227125	0.00388832290241	0.00384293836001	0.000391171268602	-0.00444913971479	-0.00691416069993	0.00468512843004	-0.000446305010063	-0.00440212980239	-0.000926954215325	0.000798483358353	5.57786582011e-09
Joshua.Jose.WTOral.732551	0.113390402717	0.118894997515	-0.00274507805087	-0.338601463719	-0.0110912535558	0.15861431731	0.0171654998055	-0.0312694306283	0.0388432444814	-0.027064110421	0.00226009793395	-0.00993801461232	-0.0133995675682	0.0434643164264	0.0314793411403	-0.0136726155425	0.0180198521276	0.0223703556407	-0.000381071819297	-0.0131326705852	0.0066694191536	0.000567901521933	0.00285705042553	-0.000396929573782	0.00718615068588	0.0103521362325	-0.00743931960732	-0.00264250237181	-0.00292406389388	0.00375660408797	0.00199376632357	0.00855753188747	-0.000146961637271	-0.00221576180471	-0.00391693115232	0.00448032715507	0.0146988317168	-0.0090001571876	-0.000210411158006	0.0117173767181	-0.0217976562807	-0.00437439190393	0.00176878074842	-0.0104793101892	0.0150122578536	0.00634594952046	0.00209912018652	0.00902530122807	0.00389027311988	0.00372318963427	-0.00354164693558	-0.00212472633464	-0.0101100107767	0.00415476775174	0.000783194322251	0.0133408508956	-0.000383605269167	-0.00826766342026	-0.000894840276385	0.0100219778945	0.00188542028716	0.00233979065274	-0.0182394606103	0.0026974324906	-0.00372985971383	0.013422622403	-0.00476601755939	0.000556553308277	0.0101726229333	-0.00352043518017	-0.0044952816257	-0.010755559354	0.00918791438997	-0.00670326798607	0.00549495195191	-0.000506926653938	-0.000433238850783	5.57786582009e-09
Nick.Krishna.TG.Abd.732510	0.302775419683	0.0230099558747	0.0756670701545	-0.0235429213742	0.094083348527	-0.0649854289747	0.00810426217338	0.0476410143103	0.0399018929639	0.0639370211316	-0.137395539421	-0.0178432263484	0.0457870911035	0.0198922863424	-0.0278085414584	-0.049486495791	-0.0152578871779	0.0450530951768	0.0750000756546	-0.00048462921483	-0.0130100291295	0.0148241135454	-0.00259185808679	-0.00873317439843	0.00406648941754	-0.00589135368362	-0.0226318293439	0.0626878117073	-0.00997111373885	0.0164324538795	-0.00294923823942	-0.0103775911089	0.028299731055	0.00778130077326	0.0205786089641	-0.00949006852182	0.0234500611847	0.00281070519812	-0.0220912593676	0.0136031614833	-0.0144740281867	-0.00717461215881	0.0135314650294	0.0138232429189	-0.00676167621478	0.00605066900829	0.0092090750409	0.00333107893336	-0.00468536750055	-0.00246100213867	-0.00195794298161	-0.00241076033549	-0.0182031372208	-0.00531230001517	0.00698623024716	-0.00466027783737	0.00129746685122	-0.00110931390418	-0.00641667672424	-0.000313162377749	0.00113319777045	-0.00328143061073	-0.00105634697202	-0.00208733501632	0.00458683082086	-0.0020477574188	-0.00290464063179	-0.00206190216517	-0.00399354938709	0.00385550522025	-0.0038111910514	0.00415881089287	0.000940663991342	0.00136472949701	0.000224468722189	-0.00101528442299	0.000457823399773	5.5778658201e-09
Chen.Lladser.WT.Col.732473	-0.00191850548382	-0.104121947753	-0.0491261568886	-0.16532205477	0.0519358653486	0.0145130153565	0.0103001100129	0.061987614897	0.0198532586755	0.0756752910072	0.0208315435345	0.00236980658713	-0.0041410129659	0.0199290766798	-0.0133097913547	0.0111745629131	-0.016269801722	-0.0191333790426	-0.0058631008087	0.0750163815029	-0.034773250899	-0.0353794840289	0.0162255188368	0.0284757225368	0.00577344510102	0.00819503431607	0.00201646427797	-0.002126067986	0.0181526770404	-0.00619341676889	0.0165791472735	0.0306021805396	-0.0465585059304	-0.0343436991365	-0.0175942725944	0.0111066423321	0.0165307412676	-0.000828097242094	-0.0396506132267	-0.00318059034756	-0.0104784475462	-0.00801976103397	-0.00182571671293	0.00726497723578	-0.0159662598912	-0.00814884348768	0.000272223607289	-0.0012331610366	-0.0130518524624	-0.00970759319787	-0.00704189436377	0.00842286573193	0.00649922918792	-0.000331281062773	-0.00126187287366	-0.00801077300514	0.00533169026234	-0.00289069357315	0.0122613152213	0.0055447557928	-0.00764997876371	0.00418167901244	-0.000322015865729	0.00498183809327	0.00306916456252	-0.00670336601415	0.000238646216657	0.00281334152612	0.00121697349899	0.0106698505881	-0.0034451066592	0.00309813896683	0.0041519016833	0.00123890066761	0.000437064766399	0.00106812212083	-0.000835435956845	5.57786582009e-09
Nick.Krishna.TG.Cec.732493	-0.0115305790227	-0.10543483633	-0.102476640655	-0.042655854713	-0.00503746401447	-0.0298471039967	0.00864276753745	0.0166700229347	-0.0140836511639	0.0411940196992	0.0264351216525	0.00426673032505	0.0177824734148	0.0191435105907	0.0353586002798	0.0414600628742	-0.0421309665146	0.0225881031242	-0.00487805260719	-0.00784497893687	-0.00500769106781	0.00151023042235	0.00894193089098	-0.0225951630767	0.0153804275969	-0.0127871209284	0.0174174562054	0.00994555840003	-0.014328021101	0.0249565026729	-0.00823336036254	0.000803544985873	0.00993975311861	-0.0201887353322	-0.00681288088379	-0.0117300327475	0.00631794858238	-0.0160729651381	0.00865631436112	-0.0133553979168	-0.0159932864688	0.00769346689232	-0.0173301889794	0.0197435127069	-0.00464895401533	-0.0030011856991	-0.000366592275764	-0.00500295874082	-0.00347045734942	-0.0173397820924	-0.0127928016381	-0.0128280745026	0.00312375661178	-0.0105192788273	-0.00124441665739	0.00310273928952	-0.012261328476	0.0160969093186	0.00742564262581	-0.0030844732495	0.00262277993755	0.003108075555	-0.0115579114329	-0.00572138921874	0.000206334047517	-0.00639064412177	-0.00272577741777	0.00414325255543	0.00896420381196	-0.0139277505493	0.00760486711284	0.00737758855248	-0.00653188459559	0.000526910903788	0.00903274419273	0.00167515589047	0.000864421439657	5.5778658201e-09
Nick.Krishna.TG.Ile.732501	0.000593132490219	-0.197222812176	0.0202192386265	0.0606986128223	0.0126201728883	0.0493688005127	-0.073187299113	0.0510064476306	0.0336538473476	0.0121159867806	0.0056989413791	-0.0126995504982	-0.0395722158722	-0.0152540700824	0.0533981560409	-0.0125869442459	0.00620580799731	-0.0304620777236	0.00836123405914	-0.00521513344631	-0.00919584463833	-0.0109865898274	0.0156109369601	-0.0147565458857	0.019860914761	0.0334208047524	-0.0161911563213	-0.0130235996125	0.00213299003841	0.00195404155571	0.00533646331681	0.00783633059759	0.0356352742281	-0.00428664418106	-0.015646793869	-0.0166514568435	0.0215168730212	0.0228447757145	-0.0102987197186	-0.0131824945106	-0.00271229978522	0.00163090601856	-0.00111154568657	-0.0245361692642	0.0250500703222	0.00131430028641	-0.00554908548409	-0.0149214837602	-0.0125746462549	0.00539248676368	-0.0105996075062	0.00685183849013	-0.00349322185421	0.00529598666423	0.0165276407494	-0.000224291550688	0.00499447497196	0.00116978348801	0.000750954786952	-0.00759825938782	0.0146798225514	0.00312062304201	0.0047425082271	0.00808561470089	-0.00959894076536	-0.00297085771711	-0.0122468899812	0.00867600967711	-0.00726908488401	0.0034950090005	0.0105078084945	0.00411817536018	-0.000569999534696	-0.00545271183218	-0.000359548735867	-0.00130977981784	-0.000300327468145	5.5778658201e-09
Brad.Jon.WT.Fec.732480	-0.0161945748567	-0.125745251819	-0.0961959268909	-0.0352605287545	-0.0304289494576	-0.00288333536879	-0.0313994354657	-0.0703249609706	-0.0321286049928	-0.0365312792064	-0.0220806432859	-0.00466130258516	0.0169468672309	-0.0572512444656	-0.010884344428	-0.00792034542825	0.0382301993656	0.0543179689219	-0.00534820949272	0.0270298321367	6.96078105805e-05	0.00477324491049	0.0116538749307	-0.057635490305	-0.0308707230642	-0.0170023978581	0.0043794523545	-0.0174297720726	-0.00178896117378	-0.019820820808	-0.0152672391995	-0.00267140056686	-0.0014616491943	0.0125402461587	0.00138665592077	-0.0106505608263	0.00795276069	-0.0249827966171	-0.0132687886284	0.0252251006995	0.0159082177078	0.00296389909582	0.000259954841685	0.0209388752594	-0.00566600164412	-0.0106835555798	0.00308818917723	0.0106854737138	-0.0297649753903	0.0187354417028	-0.00865047397905	-0.00347414764957	0.0196939970667	-0.0176891657932	0.00898405870078	0.0022051011228	0.00318475536125	0.00603090797421	0.00123728476656	0.00357140844459	0.000858693945789	-0.0014559067408	0.0017673504828	0.00250749145663	-0.0113817777411	0.00149366156128	-0.0111666327793	-0.00275808112517	-2.64805752068e-05	-0.00271957340816	-0.000936100788079	-0.000573569099478	0.00118476712608	-0.00177681862972	-0.00342004093718	0.00290068527829	-0.00169131468042	5.57786582008e-09
Ryan.WT.Ile.732523	-0.160682958116	0.171315434913	0.073067197857	-0.0640633757433	-0.325211046654	-0.207619985248	-0.116260395986	0.143354796693	0.0314566264065	-0.0381335732619	0.0172160801928	0.0531930893673	-0.0108586918729	0.0488315355033	-0.00218448834294	-0.0137007764074	0.0262240008197	0.00915821743907	0.00564866678963	-0.0447848692029	0.0235205005416	0.0052373806511	-0.023565599908	-0.0387875047933	-0.009568205867	0.000643446592469	0.00414384046281	0.00791606898589	0.0274096269302	0.0173565933387	0.0160566319069	0.0213554541956	-0.0115413673826	0.00238382098177	0.0131775392098	-0.000381439582156	-0.0137489953222	-0.00456205867772	-0.0125292347786	0.00797219035079	0.0017850211722	-0.000112941090309	-0.00207038689282	-0.0035414437444	0.00158266080371	0.000564416074085	-0.0219125695249	-0.00284662569408	-0.00858864371364	-0.00411214787248	-0.00369944155645	0.00135356881379	-0.00705057838238	0.0043578902134	-0.00107795339486	0.0035257142092	0.00523078693605	0.00134356165206	0.00758834685153	-2.0855524156e-05	-0.0027227293707	-0.00136351025009	-0.00434982735024	-0.00715453811885	0.00431481473532	-0.00110791734863	-0.00229041719881	0.000842371006825	-0.000889071350014	0.00207369621516	-0.000486786477862	0.00419547583185	0.00279392027521	-0.000905305596834	-0.000946758091202	0.000873067768592	-0.000457371493952	5.5778658201e-09
BLANK11.732489	0.0913621385167	0.103990621259	-0.0295835612832	-0.342245914872	0.00642835962773	0.169101778634	0.00374573049868	-0.0493504462158	0.0394788250766	-0.0481068575008	0.0345927895479	-0.0126056788649	-0.0331861881664	0.0427316629606	0.0279493171346	-0.0125049243493	-0.0127739532911	0.0149287972902	0.00908250473466	-0.0138386227019	0.0139842344719	0.0196131957243	-0.01721164518	-0.0200218456969	-0.00611811310995	0.00106926056636	-0.0076776643245	0.0036186283079	0.0137613182967	0.0165784925232	0.0200405551476	-0.0136105223152	-0.00367169210606	0.011266887271	-0.0133879841449	0.00797394593878	-0.000963510085209	0.00521241929239	0.00584274277661	-0.00962375816817	0.0206244219088	0.00187694523744	-0.0112296909988	0.0046775817305	-0.0219850873034	0.00480048876866	0.00967942160532	0.00381150457725	0.00803770796313	0.000158908980562	-0.0194462676994	0.00562749015204	0.00215682948461	0.0148779101638	-0.000890037809298	0.00357219460582	-0.00473504421146	0.00583564648305	-0.00152278427456	0.00505005742267	-0.00182100901759	-0.00172625153172	0.0196731386494	-0.00294916269805	-0.00228410481534	-0.0137759975588	-0.00685347131793	-0.000993877756565	-0.0113445177398	-0.00451243806692	-0.00314189342903	0.00389818480428	-0.00159074428902	0.00342644817035	-0.00266797292021	-0.00136864290298	0.00154884252148	5.57786582012e-09
Joey.Aaron.Kyle.WT.Con1.732511	-0.182061072535	0.211167423839	0.0486613141733	0.0329073088303	0.0716766140004	0.0858541658651	-0.0242028153514	0.050118347893	0.0582297729872	0.0594997576724	0.024317571936	-0.013061463591	0.0631949094268	-0.0857032385944	-0.00298980345837	0.035418165858	0.00978194953701	-0.0417184689649	0.0048117427323	-0.031855092353	-0.00718038653934	0.0154769330525	-0.0193439698202	0.0431269553097	-0.0537748379132	-0.0169543911795	-0.00028267764829	-0.0110122296631	0.00586476086603	0.0165631557068	-0.0294955917058	0.0298310485846	0.000157398739451	0.0333149550204	0.0114738627035	0.01156519437	0.00298723225129	-0.0141458680928	-0.0142653058248	-0.00170184819223	-0.00958962940676	-0.0275495709922	0.00841552816049	-0.00582617195405	-0.0046753509507	0.00663500606945	0.00229610855665	-0.0120206042134	0.0103880793564	-0.00514870459916	0.00171885000276	-0.0039888897138	0.00571324494597	-0.00291706513907	0.00317528378026	0.00995691337272	-0.0131808674266	-0.000537959074501	0.0119128261478	0.00606741137962	0.00576729178906	-0.00772192254955	0.00923033016807	-0.0047176428721	-0.00471275457232	0.00530831957399	-0.00947862353143	0.00384466283996	0.00374716342689	-4.430537459e-05	-0.000681778675569	0.00524651352904	-0.00196175619188	-0.000785845920824	-0.000936266212227	0.00170541079374	-0.000208668971078	5.5778658201e-09
Elizabeth.Chris.WT.Col.732481	-0.166524075236	0.141877876416	0.250405382044	0.0317023290269	-0.0783610834103	0.00237135371529	0.0410887499096	-0.135797382022	-0.0509160056857	0.130692562625	-0.0175814316774	0.0487874946338	0.101718196731	0.0946136533063	0.117254122859	-0.00868447234576	0.0508666158028	-0.0133395269427	-0.00428142675963	-0.00434361210471	-0.011287179486	-0.0310217920271	0.032758483456	0.0114825494922	-0.0272384368583	0.022876433969	-0.00157645809419	-0.0135835951756	0.0119410793364	0.00883338749875	-0.00447548335474	-0.0408937167513	-4.70703681673e-05	-0.00107753748548	0.00959701363757	-0.00208420367914	0.0044857736555	-0.00985205148425	0.00493110783586	0.0137611235701	-0.00965510973895	-0.00735729179498	-0.00888590124366	-0.000892673686777	0.0107631656178	0.0019228395788	-0.000889846011197	-0.0014318091883	-0.00745766018417	-0.00425178615708	0.00260257327735	0.00932305180118	0.00794213999553	0.00489297530723	0.00295463162952	-0.00541559633494	0.00392191004152	0.00389021833162	-0.0022486617337	-0.000421904964547	-0.00377415473626	0.000388128967095	0.00259894163979	-0.00106247052874	0.000755680748322	-0.00400961245185	0.000496149263564	-0.00127958131068	0.00149151580439	0.00027645974107	-0.000366977416619	-0.000380807901211	-0.00194320237274	0.00273722624283	-0.00118380946521	-0.00207385417174	-8.21249842051e-05	5.57786582011e-09
Brad.Jon.WT.Cec.732554	-0.0258507939991	-0.109321575711	-0.156835058397	-0.0912871029598	0.0220125080012	-0.110976814355	0.0378331683964	-0.0356317038195	-0.0119148819134	0.00388444954709	0.0206015960703	-0.00251133007008	-0.0154635815935	-0.0438656451173	2.11226692711e-05	0.0462324894993	0.0644023732006	0.0456726929792	0.00788426246744	0.06637540057	-0.00554761518975	-0.00350490346096	0.0175448501975	-0.0580409027312	-0.0538059204661	0.00755036613883	0.00747080083374	-0.00363914487106	0.0384541769451	-0.00168788703869	-0.0192644596787	0.00549893004146	0.0270521219004	-0.00264170990575	-0.00165854733417	0.028041071297	0.00559219246842	-0.00376530450523	0.00489578953403	-0.0136316564507	-0.00117187781652	0.0168842337432	0.00938894560032	-0.0134110992675	0.0109595260529	-0.0077452605508	0.00888552500547	-0.00982661773199	0.0174842738946	-0.0107324309277	0.00757870918264	-0.00100398354758	-0.0104083622958	0.0024727141356	-0.00190393672575	-0.00129884459905	-0.00421914685101	-0.00579373033275	0.00237927542658	8.68364520604e-05	-0.000326368055591	-0.00233726769852	-0.000535571191325	-0.0113278234296	0.00084570662734	0.00138740199181	0.00272827266798	0.000753809481575	-0.000396620008129	0.00817036759275	-0.000665315025079	8.26545936737e-05	-0.00038121290564	0.000809125356481	0.00134257881645	-0.00531467092109	0.00186537580546	5.57786582013e-09
Jordan.Lisette.TG.Cec.732483	-0.0384415599772	-0.0599389787501	-0.152232090851	-0.0625338910591	-0.00445082766684	-0.0887454513574	0.0548637966711	-0.0717334834686	0.0223745099205	-0.0632096714731	-0.0159106835524	0.0480209745033	0.0448288535991	0.0218762378863	-0.0146956890712	0.0497361676045	-0.0174347957906	-0.0344177437063	0.00413772098962	0.0207914725625	-0.00650602863728	0.0315031543794	-0.0198077482932	0.034758288387	0.0061104997359	0.00675088162359	-1.76326367862e-05	0.0120386235776	0.00672059599004	-0.00923477281306	-0.00783438941595	-0.00823901140883	0.0228434789686	-0.00227004721628	-0.00834468418486	0.0150477165807	0.00284593396179	0.000797100313104	-0.0111364778135	0.00623102755946	0.00621074273129	-0.00127931528351	-0.00094395529918	-0.00729235288297	0.0148595052398	0.00502167850329	-0.0112693140489	-0.00835414422168	0.00176867998625	0.0156294220095	-0.00632286027604	0.0177988301605	-0.0116007860157	0.000985976530127	-0.00787673207669	0.00323375025833	0.0205722027202	0.0114743936386	0.000772915293456	0.00141274413301	0.00139403381326	-0.0153427395676	0.00452851986632	0.00499500020385	-0.00662631170046	-0.00834271792926	0.0030926279754	-0.0119972380501	0.0102509631763	0.000321511455527	-0.00325183703985	0.00250545169792	-0.00460216154059	-0.00331525849067	0.00217486762453	0.00780383235027	0.000753734788184	5.57786582009e-09
Gail.TG.Ile.732556	0.0144168055903	-0.192710285381	0.0350567001913	0.0291497772111	0.0286078223313	0.0390072054788	-0.0670212013037	0.0263113522024	-0.0334138624196	0.0142893207968	0.0699013957374	-0.0350434115885	-0.0594697644711	-0.0273358975557	0.00928101759635	-0.0410911241755	0.0758994789792	-0.0408207846451	0.0172975229606	-0.0215293045133	-0.0481251166387	0.000713019952086	-0.0288299748772	0.015813409907	0.0336045649441	0.00391246990509	-0.0346149525147	0.0122715802189	0.0102860155773	0.00353712462585	-0.0314096460351	-0.0182666960239	0.0341980295193	-0.000521116566798	-0.0268243540376	0.00891330734458	0.0156054123395	-0.0169114193906	0.0157479724019	0.000981798638942	0.00343770225029	0.0011910320754	-0.0144160522106	0.00819531915915	-0.0142079090212	0.00549959044344	-0.0157307870184	9.04068523233e-05	0.00208701274048	0.0070781229714	0.00377690577343	-0.00153755910785	0.00841388754731	-0.000846196005739	-0.00474264727373	-0.000256283233597	0.00671747095979	-0.00219217197106	0.00744469671911	-0.00111948743239	-0.00226643752392	-0.00383280500902	-0.00528542017662	-0.0173323148272	0.00642841902592	-0.00254279737784	0.0055042227765	-0.00267221508824	-0.000737844043456	-0.00112611677839	-0.00671845043326	0.00129447118364	0.00564150451517	0.00289370898256	0.00118610800284	0.000398159147692	-0.00182588941566	5.57786582008e-09
