pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78
Chen.Lladser.WT.Oral.732521	-0.213646117171	-0.0466849649346	-0.00816072859768	0.136614685086	-0.168870028936	0.0570719801705	-0.0054285024471	-0.0739228492231	0.178016008365	-0.0445935472465	0.0832664453179	-0.0705636404805	0.0455929854457	0.0591624100079	0.0865537610353	-0.0548209886453	0.0262418329244	0.0465430082596	0.0871914056695	-0.0683971586368	0.0668038918194	-0.0464294385271	-0.03028383923	-0.0161465417732	0.010538613718	0.0897759298812	0.120755037699	-0.000254069072012	-0.0301375918689	-0.098404808474	0.0125925029881	0.136302705027	-0.0277164982248	-0.124374620904	-0.0168983170838	0.0183630841234	-0.111566590004	0.056474548201	-0.0649568893982	0.0468695229208	-0.0452970786675	0.0418618597746	-0.0922794551153	-0.0536868420383	0.00171610959375	0.00695055408369	-0.0416260832119	-0.0557829775305	0.000452087223149	-0.0388759274015	0.0346750296701	0.0739382316865	-0.0165056993516	0.0634375733788	0.0213200730992	0.0153156286921	-0.000106182939407	-0.0240128687026	-0.0288099817134	-0.0113377787276	0.0171939586548	0.00793927560274	-0.00311047818672	-0.037387745935	0.0221791383117	-0.0332533708462	-0.019993332682	-0.0153442691098	0.0184981748523	0.00204805841056	-0.00734718441958	0.0130798531699	0.0300741167234	-0.00289351965369	0.00204387398114	0.00759586251812	0.0134642579598	5.70790686799e-09
Brad.Jon.WT.Abd.732474	0.095676423769	0.00379532681568	-0.11194070828	0.0366599658062	-0.0240951787259	0.0551666036529	0.131302343094	-0.155132145323	0.000134118647566	-0.0424608406727	-0.00744564589494	0.00955062178422	0.0114513721332	0.0557080210755	-0.0523755274432	-0.127148753905	-0.00772107652192	0.0351231820831	0.0394215418254	-0.00732859362442	-0.000785555237069	0.00893176786428	0.0837124498226	0.0336899630449	0.0558977461396	-0.0920671032765	0.0138413942511	0.0305726025605	-0.0171615161272	-0.0473321245985	0.00358418700691	-0.00451152704161	0.0660394284992	-0.0103411473985	-0.0492782154832	-0.0162621494788	0.0595286572099	0.010138892576	-0.0708210164433	-0.0138170707425	0.00218621372212	-0.023622820529	-0.00970207820091	-0.0741275861406	-0.0212609898976	-0.0339125861541	0.0742014065549	-0.0482773222186	-0.043298692715	0.0285833591076	-0.0683072594023	-0.0316166152013	-0.0613477459838	-0.053844820614	-0.0483650035053	-0.0230417925732	0.121038776923	-0.0364553372476	0.0134245853427	0.0240638536443	-0.00130445723631	-0.0182509983304	0.110365922254	0.047730923891	-0.0576045294146	-0.0183479792488	0.00826554492752	-0.0286187198794	-0.00387394065919	0.0197628709915	0.105421146867	0.0511440506971	0.012642055636	-0.03416637719	0.0479460732546	0.01071034436	0.0175636120409	5.70790686799e-09
TH.CVA.WT.Con1.732476	0.112302372257	-0.0491740064285	0.147010965255	-0.0443875796085	0.055045954522	0.219948463545	-0.0656797556146	0.154014159861	-0.0107963174967	0.0110959616539	-0.0360533326089	-0.00695433527863	0.0109823398054	0.0144978235186	0.0458624289391	0.0206429240973	-0.0954728753072	-0.0240962911943	0.0504901322661	0.0087840297583	0.00320537437461	-0.0292961055967	0.0677700916015	-0.0664981585054	0.0679016777048	0.0646751347611	-0.108508948057	0.0143658836237	-0.0452967602617	0.0314787321063	0.020793443744	0.0632591501287	0.000548998947073	0.0416455534411	0.0761926940738	0.0468606894082	-0.0191562341655	-0.0700165717084	-0.0555803532777	-0.0830036227775	0.00317600277359	0.0493377260382	0.028582968843	0.0497698271319	-0.043818103505	-0.0800686822405	0.0614071208403	-0.0208033290044	0.0130430328335	0.0291005428625	0.00586275574719	0.000812638025971	-0.0351101314774	0.0199141060262	0.059707675461	0.040941719851	-0.00512513521667	-0.032870680689	-0.0375584668092	-0.0395981768883	-0.00556227393238	-0.0386660063668	0.0721860183339	0.0099155079532	0.0649391102408	-0.0554312613569	-0.0940719775425	0.0921835651748	0.0344369112321	-0.0359659335877	0.0161334396375	0.0324208006631	0.0264373757251	-0.0380441899297	0.00746953576822	-0.00128445051717	0.00158840562476	5.70790686799e-09
Gail.TG.Cec.732526	0.168541299312	0.139881601173	-0.05282915415	0.0325190829234	-0.0757693538218	-0.0896933972647	0.0944456168997	0.113213510793	-0.0394353964839	-0.0465577884779	-0.0567302105689	0.0234908599086	0.000755705607907	0.0432023258789	-0.0292188074512	-0.0302222401744	0.0266250489479	-0.0207992513975	-0.0557423049066	0.0107724548616	0.0853862592268	0.0443638298443	-0.00724128332342	0.0391847720329	0.016097400292	-0.0260528742159	-0.048657221662	0.0158739098833	0.00408644546668	-0.00656214586295	0.00354648682852	-0.0451294002246	0.0270828428015	-0.00873538020676	-0.035364070471	0.00418456486226	0.0473199810815	-0.0155542089124	-0.00961076803195	0.0531642786241	-0.0525578106911	0.0251115223929	-0.0758779467862	0.0173009431063	0.05876787271	-0.0346323383448	-0.0503396698999	-0.0606899054637	0.0574957702273	-0.0126324119391	0.0387663148467	-0.0296823988071	-0.0436080193503	0.0047180180508	-0.0660609595067	-0.0152367067605	0.0160640965312	0.0663767589612	0.0837486542403	-0.0300836802347	-0.00519857065013	-0.0431897562928	0.0378658836845	-0.055084936075	0.119712208547	0.0329692927505	0.0660445621133	0.0235346537624	0.0946469597764	-0.0751111381989	-0.0817906726703	0.0732039213288	0.0204472449883	-0.024570366901	0.033615208447	0.00826420581996	0.013110509494	5.70790686799e-09
Chen.Lladser.WT.Ile.732478	0.168805835728	-0.125713164817	0.236784873095	-0.107762219375	0.114952783099	-0.0279163297548	-0.0771451285767	-0.134969485911	0.126616784095	-0.0934475706312	-0.107275639476	-0.0330261938891	-0.0546325056095	-0.000625641969878	0.0308014202127	-0.0990932430609	0.00231822369515	-0.0407696900335	-0.00488103944374	0.0545884387645	0.0372714822666	0.0915568053008	-0.0374039430193	0.0464497824054	0.0541392555865	-0.102348032561	-0.0206312515274	-0.00447836418205	-0.0632080943634	0.00231910105513	0.0822772131011	0.0869994138932	-0.0859072585102	-0.0322714912439	-0.0414500249786	-0.171602444166	-0.031699168725	-0.041058136649	-0.0808242291732	0.0115372529022	0.00922102206903	-0.0220049080573	0.0391530837832	0.160847995435	0.00388795157293	-0.020413612169	-0.0312335366065	-0.0228293681606	-0.0460839188376	-0.00246945908378	0.0306122363755	-0.0553448337831	0.0570402530655	-0.00768476123182	-0.00129057030224	-0.0528227169377	-0.00392168294905	0.00947641690799	-0.0132454234826	-0.0295685129199	-0.00395972995065	0.0106662189518	0.000244279482575	-0.0282928464645	-0.0148834253877	-0.00934009952279	0.00474015884769	-0.0167934419652	0.0166427327369	0.0169089152241	-0.0109858723453	-0.019842112076	0.00129214471324	0.024199089203	0.00653811856409	-0.00483796892423	0.00137096891878	5.70790686799e-09
Uri.Jake.TGCon1.732472	0.082005624417	0.0423326166491	0.116567515668	-0.081642473661	-0.0920169543643	0.1594360615	-0.0558359328659	0.036290957204	-0.100632186648	-0.0042650834131	0.0638732469717	0.0294962599686	-0.0818400818064	-0.0502782114966	0.0280576706193	0.0267950348517	0.0337874895881	-0.00164071098098	-0.0804475825177	0.00467521271754	-0.000500794859997	0.0500635680922	-0.0762368197082	0.0557857986399	-0.0372900897725	-0.00157950209634	0.0348501503844	0.0157736726924	-0.0583127119077	-0.00271584806569	-0.0263548571247	-0.057311318172	-0.0709698628467	-0.103754669524	-0.0575540522131	-0.0195818393199	0.0310786682159	0.0428589281456	0.102331224554	0.0693043678068	0.0438627865199	0.0194669194626	-0.0459974807092	0.00129071470474	-0.113025091485	-0.0187011742937	-0.0129649398165	0.00140594403358	-0.113501173699	0.0190464468843	-0.132812409689	-0.00269648766586	0.024951690399	-0.0363864646267	0.0774192353813	0.0479743667401	0.0067971942261	-0.0804520022283	-0.012519610556	-0.0227772305251	0.0071624882089	-0.0594349834279	0.0569635006569	-0.0350610700145	0.0162824408451	-0.00755915061709	0.0156936639487	-0.00689806740415	-0.028896515937	-0.0332199995209	-0.0552877268765	0.0315916531315	-0.0283458554575	0.000404039808765	-0.0102077957264	0.023218875457	0.0198292611187	5.70790686799e-09
Jordan.Lisette.TG.Fec.732499	0.128371207128	0.183960756259	-0.184314686859	0.0899036668337	0.123057463659	0.00137019775038	-0.104773555137	0.0467932593846	0.0429595694494	0.0183399088984	-0.00195181940304	-0.0425581617356	0.00992962865926	-0.0540986994412	0.0591190259022	0.0286149827525	0.0634903799157	0.00881209479465	0.0256542364106	-0.0342503495517	-0.121012525774	-0.0357330785282	-0.120842236799	-0.0231916489249	-0.0141856836806	-0.0529037622214	0.0136667200137	0.0186141756268	-0.0500029418163	-0.0450434544101	-0.031121248058	-0.030676649344	-0.0570377074533	-0.00251736423031	-0.00548324499968	-0.0178423368613	0.0726467180727	0.0206140511041	-0.00538332765285	-0.0228172957112	0.0287615809764	0.0694698085743	-0.0809717928358	0.0419819567374	0.0181182252583	0.00984417645802	0.0030693450479	-0.112220505381	0.0901347660525	0.000193707750411	-0.00805207381335	0.00340693616181	0.0515355050276	-0.0604901194977	0.0138743155594	0.00428851294348	-0.00488918928958	0.0535630360261	0.0220450957597	0.0309525935107	-0.0110216606119	0.0982947935956	-0.00758193421472	-0.0126122152792	-0.0178661440701	-0.00858608359895	-0.0791529291544	0.0474774285262	-0.0378287626747	0.0157003553441	0.0179710085921	0.0402708661306	-0.0947243020813	-0.0401101646973	0.0771425923907	0.0233706848671	0.0172651448026	5.70790686799e-09
Gail.TG.Fec.732514	0.223857465201	0.00137367068138	0.0727594335828	-0.0432659709113	-0.0562241955579	-0.239436339016	-0.00982877515652	0.0134359137983	-0.079476833766	0.127155204032	0.0736298231826	-0.0441980226825	-0.0616654473938	-0.0272089412714	0.0229894974397	-0.0795994158283	0.107365376797	0.0744183683837	0.121202609088	0.0420864221409	0.0715690064894	-0.176570229766	0.0418138138652	0.00476748401966	-0.0201538475673	-0.0651424096477	0.0351596690351	0.0420849982446	-0.0852485191114	-0.00537440080054	-0.0254961797108	-0.0280421367743	0.0135522766653	0.140862526212	0.113386822884	-0.0714313896805	-0.0715950525175	0.0149731545148	0.0809580968553	0.0250327025564	-0.0619932147046	-0.0541110844513	-0.0222341377928	0.0341583403304	-0.0359309042879	-0.021878711032	-0.0545843071047	-0.0457200754566	-0.0297192563746	0.00565409696866	0.034212198632	-0.020479213441	-0.0223538511669	-0.0456575004108	0.0589195685705	0.0426285137109	0.00071966494409	-0.0466558598731	-0.0136462074513	4.34428277592e-05	-0.00188079132817	0.0218542785306	-0.0136887956895	0.0118125084546	-0.0040038706045	-0.00956949638273	0.0287354504008	0.0230969319238	0.0179178500351	-0.0197383280705	0.0266398146792	0.0126063930104	0.0212053223316	-0.00833852716619	-0.00361647413523	0.00571933374875	-0.00501618432985	5.70790686799e-09
Ryan.WT.Con7.732519	-0.292232682766	0.0663478899999	0.136284100746	-0.0765747853071	0.00545813338181	0.00958048951764	-0.0108967219817	-0.0308336607264	-0.133707641092	-0.0556884770431	-0.0880417024496	0.0695644963029	0.0135589522535	0.0752657896734	0.00575046038701	-0.0159395138879	0.154690494172	-0.11245843649	0.0561390715829	0.00331498022459	-0.0662250583044	0.00584919776159	0.0168427133246	-0.128256235537	0.0173232838829	-0.000164057875357	0.0370976484175	0.0156703267396	0.0828381437336	-0.0166075173677	0.0968175029825	-0.117277987389	0.0397994266807	-0.0712870571851	-0.0373066798651	-0.0164452022057	-0.0362408237165	-0.00831265859996	-0.0534986408685	0.0155499671346	-0.08821820274	0.102291367519	0.0448288049281	-0.0130271674767	0.0452642228492	-0.0396904748985	0.0129212431238	0.0190090208709	-0.00711585960672	-0.00542032360922	0.0331971490166	-0.0879718171323	-0.0193541976776	-0.0278935461709	0.0690878316443	0.0627305961278	0.0104875742624	-0.0489625504351	0.0174674004076	0.083324218305	0.0690714102458	0.0336777198969	-0.0558087177825	-0.017006964535	-0.00116839547809	-0.00353959660223	-0.0112338851789	0.00135624526476	-0.0331583412998	-0.0176344646549	-0.00912302785159	0.0219848246654	0.0251764175561	0.0150698625767	0.00939166787645	0.00375932710706	-0.0195802939635	5.70790686799e-09
Wang.TG.Oral.732507	-0.0022886367659	-0.330033043767	0.000766431337519	0.172332676271	-0.117449599707	0.00201958590101	0.0738833847191	-0.0311678386466	0.0102654848951	0.049646230722	-0.234372520707	0.022761238767	-0.133466521574	-0.0318537108003	0.22638697799	-0.0622906332418	0.0848604922215	0.0119951032458	-0.0339566242875	0.143485078683	-0.205875899652	0.000113657002394	0.0219730355821	0.0893821514858	0.0639422544723	0.0911202519998	-0.0363866477379	0.077890607265	-0.0413345807132	0.111826202994	-0.0352190330628	0.0404382113498	0.0659739121101	-0.0276681468603	0.0121152852514	0.05571963448	-0.00101556007161	0.00658639262074	0.0205192592208	0.0227084981053	-0.00257573540023	-0.0218405386908	-0.00809450592543	-0.0381926611556	-0.0259254155092	0.0391037124197	-0.00497822520854	0.011642156118	0.0166862518507	-0.0353387378142	0.019254152159	-0.0129510401348	0.0093711959621	-0.00285692064463	-0.0169349353761	-0.0111500534292	0.0116724846708	0.0011877686955	0.00281647500834	-0.0015108738757	-0.0141670043822	-0.00103165880581	-0.0225583167986	-0.00421439315295	-0.00554484047931	-0.001551695725	0.0063571709499	0.00658904939073	0.00098790383007	0.003057170666	0.000953164714086	0.000400501258547	-0.00166983412012	-0.000347752002306	-0.00164115470187	-0.00255412542111	-0.000753389997977	5.70790686799e-09
Joshua.Jose.WTCec.732546	-0.318126467139	0.182946953049	0.0686078638924	0.0143953361814	-0.13169472848	0.00217970267346	-0.0531046513875	0.031037981602	0.186318241459	0.0296485718803	0.053541599655	-0.00482765918551	0.00691324191031	0.026529186896	0.00731346763219	-0.0135700005135	-0.000124260402416	-0.0176247401046	-0.0157515073644	-0.0414796387874	-0.0687777882761	-0.0192334589651	0.0589736974381	-0.0182711817659	0.0384677760985	-0.0288405878319	0.00258054962078	-0.0373923958683	0.0235268318506	0.0492070823689	-0.0192876504418	-0.0690283123404	-0.0198213679164	0.0263739095465	0.0478266150621	-0.0222021058273	0.0131316469139	-0.0304173135185	-0.0159126152228	0.00490236354777	0.0199890322395	0.0376766966837	0.0425759680567	0.0298821178583	-0.0213253749694	-0.0400596344372	-0.0545813059389	0.0643955649678	0.0190606821033	-0.0347617142153	-0.0187622612527	-0.00336206599794	-0.02675819558	0.0117553099512	-0.0866831762443	-0.012521244902	-0.0163080608818	-0.064527167949	-0.0780143353926	0.0103240022873	0.0311426455229	-0.000940438737927	0.0131945331641	-0.0312656321589	0.0687820898731	0.0223857421629	0.0964883919274	0.0439584696633	0.0243212403323	0.0921516328667	0.0563973620449	0.0573688702163	-0.123267062211	0.0176455937948	-0.0308723144737	0.0468723268336	-0.000658313168414	5.70790686799e-09
TH.CVA.WT.Cec.732496	0.190680391683	0.15077950717	-0.0723812413848	0.0298896224662	0.0798177835645	0.0715139660176	-0.0382901414758	0.0430988698454	-0.0127033601723	0.156367601494	-0.00221526566338	-0.0136968846491	-0.0319535513341	0.0091344763881	0.0115834365726	0.0186117777696	0.0505875728172	-0.0578042778322	0.01274181645	-0.0104659918886	0.0228166491352	-0.00284831388964	0.0693428522463	0.00233745413812	0.0113922951965	0.0250393992493	0.0113183241623	0.0221791279288	0.034192226286	0.00214133338645	0.110815035903	0.0680598500103	-0.0697373133048	-0.0651191869165	-0.0240562474807	0.00204791308768	-0.0536742175367	-0.0754560028688	0.0615863247218	0.0525595069341	-0.0176544518383	-0.0294569333003	-0.0936145016422	-0.0407395441354	0.0325034150531	-0.0607913163751	0.0589056113765	0.0814631365815	0.0341642438089	0.0702879422428	-0.0266344871763	-0.0556095876629	-0.0784439769854	-0.0118946919592	-0.0406745963155	-0.0216526183543	-0.0371246933171	0.00706732912127	-0.0799701626368	0.0180061380944	-0.125283373065	0.110460053547	0.0467551219889	-2.33312007009e-05	-0.0222775527041	0.0558151126559	0.0303844431087	-0.0164735460517	0.0054463136396	-0.024848942747	-0.0162831407569	-0.0478344100198	-0.00663223197533	0.0147170319956	0.00337328776827	0.0266419288972	-0.00864440347696	5.70790686799e-09
Elizabeth.Chris.WT.Cec.732516	-0.291386619379	0.170667007532	-0.0373299344648	0.0697462534597	0.104903367237	-0.0374172801714	0.0255901998178	0.00853209316784	-0.0277121056777	-0.0843886785467	-0.0650957938468	-0.0680705427449	0.0231039084045	-0.0183948086342	0.0594024715988	0.0440073105809	-0.0438745333489	0.130141411207	0.00179733789158	0.0644032098602	0.0619571270905	0.0102851825754	-0.0478724044019	0.0563469545763	-0.0135276307227	-0.0522300392455	0.015937203609	0.104637538971	-0.0197326635377	0.00583324938578	0.0782151751098	-0.0476812097293	0.0218790435112	0.0710177796246	-0.11726655045	0.111078846876	-0.161407447814	-0.038339958064	-0.0111950351621	-0.0819762697381	-0.0230581194035	0.00926163589981	0.0637468217705	-0.0267700753142	0.0202451017115	-0.0347511865806	-0.0316551503555	0.00168519057522	0.0075215058035	0.054423168723	-0.0955256807013	0.0878466539751	0.0359632066648	-0.0652645358168	0.0313989639812	-0.0744216172144	-0.0299524633503	-0.00992545369663	-0.0321620211807	0.0117616168221	-0.000441223833719	-0.0166825937147	-0.0243397505884	-0.0385973582933	-0.0141332306815	0.0451303252165	0.00581654079248	0.0102568318347	0.0338952207359	-0.0161919214337	0.0074863228324	0.0335054329748	-0.00755203582183	0.0217345553026	0.00480488605809	0.0205516992554	-0.00952447703843	5.70790686799e-09
Joshua.Jose.WTCol.732534	-0.311044883124	0.150165268356	0.00442075183855	0.0625594477807	-0.0862132724573	-0.0906555753579	-0.0331170147454	0.0603076553687	0.20266163906	-0.0431344841478	0.0116007624149	-0.0738220708677	-0.00245159789433	0.0811407200322	0.0421619601683	-0.0437327261322	-0.0355823730198	0.104908490773	-0.0407789830102	-0.0423181869281	0.0777044292488	0.00586728075687	-0.0353496102696	0.0450688120413	0.0206111576424	-0.0508572105345	-0.0538895911768	0.0464868080448	0.0740304638802	0.166389797247	-0.052929560978	-0.0888975057607	-0.0763491380613	0.0101683360562	-0.0157201302661	0.0232260428835	0.0751688574397	0.00241904401295	0.0264078092819	-0.00552590056575	-0.0105431070117	-0.0179786138648	-0.0610891858276	-0.0154451754542	-0.0259830530412	-0.0743878449717	0.148552312233	0.00159560492824	-0.0224365056908	-0.0170020184111	0.0880748067216	-0.042090221901	0.0118019295226	-0.00903924910091	0.088922176476	-0.000597851293898	-0.0108377441062	0.00782059439577	-0.00822525201874	0.0194444477901	0.0430783249376	0.0138833365233	0.0113360330672	-0.0103665182868	-0.0113625865182	0.019074069456	-0.0195954833196	-0.0419416954012	-0.0169860837057	-0.0164992175345	-0.00247354203161	-0.0581860833411	0.0344143009493	-0.0156624672241	0.00152960982997	-0.0132145397304	-0.0116658970145	5.70790686799e-09
Joshua.Jose.WTCon1.732471	-0.247273949286	0.0926073711671	0.135534677829	-0.00749546579149	-0.172157795141	0.0577907753391	-0.0673376573369	0.0587116995723	0.107837107506	0.0215496183068	0.0547400176594	0.133732168763	-0.0440342856408	0.0063876196471	-0.0500965690164	-0.0448748462929	0.0211813053827	-0.0418572000534	0.0648118168391	0.0124111797913	-0.0762946397945	0.0188443837506	0.0369472720989	-0.0483748253531	-0.0453012234186	-0.0266096184289	-0.0290937331676	-0.0581159402771	-0.0519119892696	0.00771072445965	-0.0249575127016	-0.0156393753852	0.00243428340465	0.142716404751	-0.10967573611	0.0163945868688	-0.123450795518	0.00409929323083	0.0115436050664	-0.00918716340082	0.0878717713896	0.0177260192143	-0.0595376829602	0.0381248327922	0.0303024834574	0.0574492751356	0.0162053135185	0.0194237557809	-0.00670807983339	-0.0265128187822	-0.0262539490281	0.00442750796844	0.0637447266545	0.0242635579212	-0.0591510143023	0.0433805222734	0.0237693318519	0.0252164321547	0.0746268582147	0.0792347355659	-0.0346813728923	-0.00381982491632	0.0587035207693	-0.0111945455873	-0.0319010506115	-0.00809738740124	-0.0184986908843	0.00148069738926	0.0293592856468	-0.0854313400416	0.0175896315527	-0.0622475045992	0.0107570891358	0.0370787382513	0.0116227738202	-0.015451038923	0.023623280725	5.70790686799e-09
Ryan.WT.Cec.732545	-0.332064435116	0.150447186127	0.0456944539769	0.0283932201624	0.0855005809363	-0.0209923725121	-0.0155809049736	0.0584321775652	-0.0714297360824	-0.156069090043	-0.0659704858364	-0.0200658681128	0.0310490268844	0.0951419536602	0.00221597927705	-0.0502595777749	0.0403103994827	-0.0800561453723	-0.00869003623639	-0.00259389359529	0.0158015325993	-0.0645632650478	0.00207666996899	-0.0344276103942	0.0294247159565	0.0643390503366	0.092800799183	0.0794099084909	0.0724262242477	-0.018859129304	-0.0159695955015	0.0243438358367	-0.0226291308143	0.0160033107586	0.0988152537267	-0.0232750880546	0.0744559785961	0.0139793286284	0.0415181273451	-0.0208638489709	0.0104463057019	-0.0499999571745	0.0164973686893	0.0204255874544	0.00330858130888	0.0109482529967	-0.0418451096739	-0.0104731212929	0.0149752390136	-0.000430996202888	-0.0142742029029	0.0296239350829	0.00250111978011	-0.0581336639679	-0.0637287274836	0.00767188337312	-0.0398159568195	0.0452259315424	-0.0385788637044	0.023445243022	-0.0635445993056	-0.113105941773	0.0424134715454	-0.117958329205	-0.0679392612186	-0.0577387488384	0.0158889914402	0.00607136165788	-0.0336696082594	-0.0295037199722	0.0197000220694	-0.0754004289936	-0.000351499891967	-0.048219620692	-0.00888147933967	0.00631788431567	0.036916913012	5.70790686799e-09
Chen.Lladser.WT.Con1.732529	0.0691572977861	-0.198369882857	0.0154941385326	-0.203147738174	-0.0386018172791	0.151653578707	-0.00442561816593	-0.0572442356276	0.0248532430437	-0.0646012437262	0.0112357452023	-0.0878699136361	0.0632330562356	-0.0760117657772	0.000750659830165	0.0448383316168	0.10003280688	0.108415622449	0.0499763040698	0.0784032560807	0.0917893374652	-0.0489457776798	-0.0358578875181	-0.074238009934	0.0260997120166	-0.011515090008	-0.11060487252	0.0370532142081	0.109041836058	0.0989488322922	0.0538452125281	0.0590607332008	-0.0260664372997	0.0614344048271	-0.0723119569175	-0.0984431537343	0.0747354265289	0.0589840570992	0.0712343969383	-0.0174941545266	-0.0625972113995	0.083741232045	0.00934019370486	-0.0495160905381	-0.0299722651922	0.0438173969355	-0.0472527340134	-0.000406834803981	0.093032832744	-0.0239564034568	-0.0546925685074	0.0101975033408	-0.0107120798833	0.0734533392914	-0.0486453247725	0.00200852187569	0.0278732179343	-0.0487003676072	0.0224632989754	0.0167658394163	-0.0445518279427	-0.019043222861	-0.0283871952984	0.0266231634659	-0.000158974370119	0.0148050325128	-0.0109194091032	-0.0241128834581	-0.00400054560012	-0.0171978309337	0.00820809535961	-0.0166558748386	-0.0217637676773	-0.0263456857068	-0.0119219065225	-0.00385531886122	0.0020683160904	5.70790686799e-09
Wang.TG.Abd.732547	-0.12320728861	-0.290524408835	-0.23894578821	-0.299455942298	0.013928302178	-0.0470234699317	-0.0220543580984	0.0432794973096	0.0415287893972	-0.0319864737095	-0.0486244972609	-0.0266139271854	-0.100965486192	0.0206670735015	-0.0467611683791	-0.0189456055409	-0.0611793258945	0.0154150839544	-0.0321798048063	-0.0393764818024	-0.0206873886206	-0.00731095535788	0.0665494447414	-0.0413733727387	-0.00679187891592	0.00531002620049	-0.0225842189176	0.00400866521073	-0.0409487702507	-0.0211659953058	0.00381649872981	-0.123563851449	-0.0236083008942	-0.0336149149363	0.0342924608438	-0.0529612225319	-0.0564035171332	-0.174508372676	-0.0350068811447	-0.0408707006261	0.0400758461495	0.0634853997764	-0.0857041114705	-0.10688265639	-0.117829724624	0.0748921806624	-0.0525475087004	-0.0533861476588	-0.0260187190586	0.0482219479289	0.00489145100607	-0.00551480673964	-0.028112693397	0.0469979864978	0.00642132840296	-0.0509247356395	-0.0262927230548	0.0356820233357	0.0245331936324	4.67345693292e-05	-0.0168783321214	-0.00114914893204	-0.0488125812138	-0.022037466961	-0.0172017952194	-0.0402027538381	0.026586369916	-0.00368767854128	-0.0160073973024	0.00512841745882	-0.000986088859614	-0.017323520155	0.0124848099258	-0.0194264267685	-0.00845498425966	-0.00302794083633	-0.00193725674736	5.70790686799e-09
Ryan.WT.Col.732487	-0.267320178671	0.108659719921	0.00248069709483	0.142031905479	0.151097330497	0.00930430733968	0.138260939982	0.072084880498	-0.0716724631804	-0.153873542485	0.0552670172194	0.000791165227446	-0.0417458318969	-0.00946293787054	0.062475297592	0.00973440779454	-0.0038345297731	-0.0487071703555	-0.0387008622352	-0.00763347465839	0.0837797681221	-0.0298904552192	0.00598233873526	0.047950872607	0.0466742014727	0.0394681689128	0.00382739381789	-0.0063757110821	-0.0287058356459	-0.0799835353559	-0.0186999847346	0.0543941534999	-0.0204668598347	0.0325978889562	0.0152282189535	-0.0217058066033	0.0455072200204	-0.00281367219133	0.0143103564564	-0.0608615688031	0.0815549559192	-0.0526947175104	0.0125068004319	-0.0579892634558	-0.0261195664307	0.0478653243133	0.0349784210702	0.00856700186396	-0.0260365945035	-0.0343061785657	-0.00516465863798	-0.0954084863927	-0.00800160850653	0.0474123213026	0.0277859129223	0.00494791231342	-0.013525460207	-0.12420942174	0.0920595860905	0.0393697852151	-0.0233105755832	0.0842885379255	-0.0547761664039	-0.0139521401311	0.0146038740905	-0.00268722053722	-0.00132191878351	0.0100546958243	0.113282928669	0.024155443967	-0.00656086129745	-0.0169243822667	-0.0486493517037	0.0235879267498	0.0116002666644	-0.0345220286348	0.00985457365593	5.70790686799e-09
Elizabeth.Chris.WT.Con1.732495	-0.267469499369	-0.0915502267725	-0.0825781151742	-0.256589838567	-0.0304342102321	0.037398989016	0.00216376856747	-0.00247782547155	-0.0713353904008	0.0255650439903	-0.0813608045295	0.069912164902	-0.0378495858083	-0.00115760614051	-0.0145712448535	-0.00944411996832	-0.00575792181662	0.039210558643	0.0251721861248	-0.0396459883914	-0.0174737268892	0.10512141418	0.0027162787941	-0.0689147399533	-0.0859465876534	-0.0113054768086	0.0831737821927	0.103318476161	0.050777555048	-0.0433886853059	0.039980340713	0.0146398254786	0.0314741994721	0.0196862302574	0.0263535026818	-0.0284915912496	-0.0239041034346	0.0656476573151	0.0268271561398	-0.0767983601987	-0.00431149012851	-0.0555498724298	-0.0354327544855	-0.00620846568824	-0.0338131963477	-0.00534956033054	0.0540093288572	-0.0206656979733	0.0790909191671	-0.0797435854819	0.0872712075976	0.030271705498	0.0369601435489	-0.0432629361659	-0.0104238828578	-0.0246353352994	-0.0251157847355	-0.051424389043	0.0325188814272	-0.11369274691	0.0295406766076	0.0377851992448	0.116241811994	0.0382920328931	-0.0205322903503	0.0303451479285	0.00481545563879	0.0255174045221	0.017822851427	0.0446053976129	-0.0568883373629	-0.00410016006207	-0.0268939267783	0.0376688660331	-0.036763279122	0.00305220298397	0.00653124047517	5.70790686799e-09
