pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78
Wang.TG.Ile.732525	0.180751200163	-0.0564505379573	-0.106779859145	0.0915596161308	0.0860126547019	0.0222286812714	-0.110658996046	-0.0591253890451	0.106687402587	-0.0195983317902	-0.00479305417501	0.0234640354216	0.0225492980582	-0.0413597000035	-0.0726746947421	0.0394973284455	0.0460896942917	-0.0238124676355	0.0627274892221	0.033253817162	-0.00450960375368	0.0471131763303	0.0299218021069	0.0138922851107	-0.00636208237048	-0.0225725919248	0.0231723298794	1.1015811074e-05	0.0935400856199	-0.0572562169088	-0.00984291066083	0.0127926957663	0.0816349313751	-0.0369492319757	-0.044679092617	-0.0673734587356	-0.0776788538238	-0.0093155822044	-0.0865644361704	-0.0293885030845	-0.0248734787859	0.0429172275865	-0.008153286524	0.0307239383788	-0.00741361904751	-0.0261239989175	-0.0188429917177	0.0244220217736	0.0138376611474	0.0541547529107	0.0141690105302	0.00728768142019	0.0248208729072	0.0142216764497	-0.0427694881676	-0.0189059416927	0.0339688885113	0.0250921904874	0.0116831278472	0.00159849906662	0.0355649118271	0.0257087039617	-0.0058792086657	0.0163032922616	0.0231642509864	-0.0201649202763	0.0445783010561	0.020136662238	0.0117450180078	0.013927247899	0.0124175558074	0.0221977163449	-0.0245219491926	0.00885312388188	-0.0037132174918	-0.0226279008226	-0.0216798936143	-1.08384203357e-08
Elizabeth.Chris.WT.Ile.732542	-0.176365615453	0.140489592305	-0.0457845712359	0.0279246165379	-0.02950271557	-0.00699851320275	-0.0859908293251	-0.0397073832454	-0.0251295751173	0.0435954592778	-0.0295505085972	0.0167648440377	-0.0490170274493	-0.0723617333521	0.113585293743	0.0522784913944	0.0503909007479	-0.0941766889055	0.00519521205162	0.0285900450297	-0.100282516292	0.0152542382822	0.0407599409196	0.0403133825844	0.0734038278231	-0.0304636068207	0.0600706503866	-0.00124830287747	-0.0104069825977	-0.0282772369152	0.0370557704821	0.0334536776012	-0.0087717080248	-0.0479981145655	-0.0507423016464	-0.0450673654962	0.0153685437007	-0.0284291411332	0.0547777238906	-0.00718909180591	0.0379733926002	0.032645758923	-0.00982822245094	-0.0253912784037	0.0502721611855	0.0230878704404	0.0517982350946	-0.0368706907651	-0.0562822880499	0.0115170518755	-0.0013877562419	-0.0143901475529	-0.0341320371225	-0.0148022841642	0.00413493928273	-0.0633803235234	-0.0376551669829	-0.0329809716293	-0.0168849878584	-0.047596539247	0.00586044688134	0.00818097170625	0.0650900428991	-0.0185160519769	0.0411139283891	0.007513589924	0.0077027431735	0.000841101137237	0.0185850595213	0.0133425656233	-0.0125775060396	0.000745813247448	0.00432425940313	0.0126611862599	-0.00907333242948	0.0138019004278	-0.00443885812938	-1.08384203357e-08
Gail.TG.Con1.732475	0.123483720125	-0.0668710223674	-0.112263583583	0.0917602086665	-0.0700574652933	0.157168508297	-0.0612002964738	0.101937475391	0.0265600573169	0.0125214648317	-0.0348097946148	-0.0447067862913	-0.0293007484823	0.0185506021564	0.0129371602147	-0.0461537243943	-0.0477570536809	0.0371484239412	0.0306608573417	-0.0131759089444	0.0259919834817	0.11722276936	-0.0133526079585	0.00584587440415	0.0195386044009	-0.0315725034096	-0.0310615498243	0.0685746821075	0.055578762472	0.0217881983786	-0.0274070211389	-0.0480787953258	-0.0806361011671	0.0137248656123	0.0156264430607	-0.0364032142734	-0.0209963609476	0.0234233668897	7.53509621414e-05	0.0201386392049	-0.026360671921	0.00180186277731	0.0165629281064	-0.0225574326759	0.0360635211065	-0.00271887012122	0.0209362487738	-0.0499596212926	0.0331062888437	0.0591437876209	0.0173478536182	-0.0475060248697	-0.0091519616623	0.069183941131	0.0335507438894	0.0155629369193	-0.0248616063818	0.0281085433039	0.0265607907613	-0.0469084218161	0.0301170203617	-0.0480197618135	0.00578492414581	0.00509920448346	0.011908019612	-0.027549809956	0.00102850203156	0.00451025266688	-0.0119234353668	-0.0342755223192	-0.00141309756897	-0.0408134725107	-0.0201840897094	0.00664376924004	0.011420068526	0.0183619126672	0.00690317298262	-1.08384203357e-08
Joshua.Jose.WTCec.732546	-0.36215102004	0.145509150821	-0.0730017223815	-0.0395013189762	0.0383050131311	0.0544013352261	0.18267774828	-0.0344574999599	0.0941808611047	-0.139479855923	-0.0518851544265	-0.00698441501045	-0.0430832727197	0.0223970359574	-0.0024112074097	-0.0287312173445	-0.0192502585657	0.000708724496242	0.0646064973585	-0.0210876818191	0.0156905051572	-0.00280770124397	0.0129287703734	0.0291307990353	0.0379477535663	0.0299444262914	-0.0383084934794	-0.00466778764163	-0.0764613812276	0.0482212718594	-0.0576776408871	-0.00515690121887	0.0577477800079	0.0459554382044	0.0228412247583	-0.0126861854297	0.0114036298463	0.0354244894157	0.00380254521488	0.0236928553708	-0.0314275713528	0.00159587742135	0.0316166642818	-0.0090501231726	0.0106030138257	-0.00235985269862	-0.0475980489711	0.0108743053851	-0.0056031898373	0.00968308766264	0.00911405829553	-0.0458739684339	-0.0273235862256	-0.0346488674222	-0.0927654265681	0.0431665951818	-0.0238570227346	-0.0299948250076	-0.0545728612875	0.0237886337083	0.0493645052977	-0.0011980445626	0.0418002320105	0.0224154536339	0.0215558078045	-0.00471689100801	0.00112485508904	0.0296643935402	0.00686106713751	0.00310101396973	0.016928762705	-0.0162140115997	-0.00453143301598	0.0164367246766	-0.00625484858059	0.0104446450547	0.00271434941608	-1.08384203357e-08
Chen.Lladser.WT.Fec.732512	0.126714873824	0.154173725238	0.028596179778	0.0320068551208	-0.0501972638077	-0.00533685503567	0.0307393821883	-0.0486719177328	0.048828833499	0.0563041573896	0.00543285326436	0.0747992990014	0.0161406971833	0.0119903983871	0.0332168773618	0.0323613146368	0.0325572405308	0.0182827246459	0.0247619253049	0.0291935826773	0.0332840482244	-0.0776189789844	-0.00999079932566	0.00690380740335	-0.0892456061928	0.0376974277841	0.0278777936627	0.0417687055552	-0.0223403243757	-0.0967682958167	-0.00804296437757	-0.144286554122	0.0246268568711	-0.0170810949115	-0.000899895059898	-0.0284903558064	0.00618883040647	0.021041060042	0.0446425453812	-0.0642708069526	-0.0600713950774	-0.0522113397004	0.0332646261589	-0.0205375181979	0.0157124220148	0.0337130421321	-0.00126254327013	-0.0206943872455	-0.0234874911782	-0.00220020998916	-0.027677476815	-0.00127995446496	0.04778914279	0.00289124458946	-0.0119829342683	0.00353999557323	-0.0229081568016	0.0555717702324	-0.00150870104759	-0.00990859186948	0.0305387555164	-0.0107810982989	0.00836253834449	0.00909652110439	0.0226970466896	-0.00708605639397	0.000626777973492	0.0134417097714	-0.0252731347892	0.00489820323049	-0.0371990771656	0.0147074339513	0.0398938136396	-0.00537052570063	-0.0173059754798	-0.0139965915258	0.0256485352989	-1.08384203357e-08
Jordan.Lisette.TG.Col.732461	0.136689231477	0.213547595926	0.108361150791	-0.130351052677	-0.0626664486553	-0.137688327084	0.0709495775097	0.0603090201336	0.02267659333	-0.0515710913532	-0.042650421896	-0.000891096878539	-0.0386002156621	0.0370651947831	0.0344076127367	-0.0244357322984	0.0433713465948	-0.0440046987513	0.0117272933285	0.070769331805	0.0247569826358	-0.0169786213624	-0.0399965259568	0.017314240559	0.0971292916345	0.0255231976965	-0.0389436158297	-0.0434977032456	-0.0330364810501	-0.0490898850438	-0.053814682248	0.0147401169018	0.0348337084127	0.00604725674708	0.00128748623294	-0.0299759940205	-0.001512918871	0.023832474094	0.00278632745909	0.0209235796139	0.00591085251588	0.0392020538317	-0.0160320120269	-0.0098384725588	0.00957297426124	-0.0109132783004	-0.0609226553092	0.00705137307456	0.020493274899	0.0441602948781	0.0163900421518	0.0300453806254	0.0260952031318	-0.0181807927711	0.0404440624524	0.00272400531601	-0.0082005558909	-0.0110962472073	0.0373841407247	-0.00891215720123	-0.00618138725645	0.014248704684	-0.00679043125238	-0.0241691090105	0.0649441800534	0.0210643465891	-0.0265012633167	-0.0346769915237	0.00065948968124	-0.0324831273632	-0.0185004096244	-0.00223533777259	-0.032414541616	-0.0177137642211	0.0265838016536	-0.0300635256285	0.0258524686919	-1.08384203357e-08
Wang.TG.Con1.732535	0.184568690842	-0.0558926949923	-0.131950005703	0.0950603318289	-0.0363739697292	0.100480094118	0.0338174226119	0.0199324142999	0.0498947878129	-0.0246377986301	0.0250237567098	-5.94176095699e-05	0.0496291198916	-0.0551657304756	-0.0789203528699	0.00944142870732	-0.0479736238375	-0.110160498028	0.0114686131762	0.0468588840733	-0.0624503612931	0.0250589817197	-0.00459078512523	-0.0115222971916	0.0581237151428	0.00480637038015	-0.0245304956082	-0.00832227210641	0.0139245396514	-0.0322591744269	-0.00174980141282	0.0332460079243	0.0188824932129	0.0304977532812	0.00400313797713	0.0250381905472	0.0809261444501	0.00356090580499	0.00380201697239	-0.0225277281857	-0.0116035951228	-0.0149743661664	-0.0092090472877	-0.0258709156603	-0.0310193216536	0.0538660369652	-0.00490829979587	0.0241695571919	0.0497558469867	-0.0257963965158	0.049703339161	-0.00761612208307	0.00176902841749	-0.0475558156088	0.00995498139356	-0.101800301853	-0.0145059763299	0.0314869730986	-0.00602198242964	0.0673884176637	-0.00252908913033	-0.0465272708267	-0.00857270236745	-0.00614366601793	-0.0223506686932	-0.0153722019345	0.0256443458209	-0.0134966855291	-0.00235522109996	-0.011258162376	-0.00245880663729	-0.0253410334886	-0.00719758814301	0.00325121392813	-0.0232007309012	-0.00360742647044	0.0244783093849	-1.08384203357e-08
Brad.Jon.WT.Ile.732492	0.216587452537	-0.172278212392	-0.177352909496	0.166938609928	0.048329416218	-0.0893818505508	-0.104035917862	0.00909251443891	0.101919064189	-0.0572456886124	0.0592124989915	-0.0193157610934	-0.0222862568482	0.0337376356376	0.0539764035962	0.0352845337524	0.0307285019001	-0.0194927243963	0.0178088769054	0.0780649187241	-0.0156335944728	-0.0238138147177	0.0181951393227	0.0270045076252	-0.0127186168393	0.0768390185577	-0.0671150343933	0.0170035867435	-0.0353483544751	-0.023640131993	-0.0273100807125	-0.0480843706495	0.0183869290303	-0.0078274190069	0.0331428567043	0.0125042487096	0.0568790923248	0.00721105192665	0.0517753003654	-0.030726956496	0.0083546720426	0.0020518621522	-0.0462370634037	-0.0326003852319	0.0309608073551	0.00906700572435	-0.00590443192475	0.0720344030004	-0.0381105196845	0.0281582220538	0.00106075326402	0.0349641425138	-0.0155907439388	0.00531932969157	0.0058676018715	0.0217768831216	0.00441549795181	-0.00880072077495	0.0474487140034	-0.00448522336523	-0.024368246325	0.0138848533974	-0.00327249244399	0.0214478409358	-0.0489376248577	-0.0324794880497	-0.0313979491495	0.0332259642121	0.0606467747805	-0.0143628012201	0.0055214100885	0.00348701710957	-0.00451803671254	0.00765340382864	0.0150605771946	0.0249054237919	-0.00766355596747	-1.08384203357e-08
Joey.Aaron.Kyle.WT.Oral.732506	0.106746221368	0.172399581295	0.0788790618686	-0.076230826481	-0.0689867710389	-0.0129053618073	-0.0404417354925	-0.0954670118507	0.031364654739	0.0115464582471	0.00123523167633	-0.0114675146922	-0.0160765234108	0.0381914603043	0.0198853728717	0.035107939379	-0.0043259038363	0.0576539410879	0.0524557243695	-0.0341395457117	-0.0296823371083	0.0117952316135	-0.0304375949724	0.0249188789573	0.00854741151239	0.022824046012	0.0275264200009	0.0125054582117	-0.00670608956065	-0.0199954681666	0.0556126423739	-0.0062729638838	-0.0414085168605	-0.00860237068277	-0.0211480711611	0.030761075728	0.0384703311859	-0.0468104965822	-0.00185053026199	-0.00231857108905	-0.0524393823006	0.00895820581439	0.0252445824942	-0.0192624979573	0.0307830521929	0.0265931237395	0.00404075557229	-0.00838794297382	-0.0052880992844	0.0544479595431	0.00256310874169	-0.0217656004244	-0.0331970784017	-0.0143629632767	-0.0252939136795	0.0102820034677	-0.0427850510757	0.00045546413121	0.00855414104175	0.0672261184647	-0.0414677647543	-0.0192063296358	0.010601298315	0.025302048472	-0.00803727001338	0.00779887600194	-0.00647138602059	-0.0217376997832	-0.0161863987805	-0.0556928426765	0.0103309832196	0.0034461151237	0.00431704431525	-0.0298806800686	0.00077829434379	-0.0292790876131	-0.0546651453357	-1.08384203357e-08
Joey.Aaron.Kyle.WT.Abd.732541	0.0629025505556	0.0675813647277	0.0484547015201	-0.071257250492	-0.0968116473386	0.000871028828677	-0.120347590005	-0.0202340890192	0.00574507001127	-0.0382610606074	0.061178327595	-0.0746397979122	0.0488028473249	-0.00654340150524	0.0255368733988	0.0784167451562	0.0485562931654	-0.072321166279	0.0325823407748	-0.0614586706566	0.0993366066917	-0.00304951575263	0.00975815765328	0.00369582907727	0.0129005601855	-0.0344031616676	0.0067778327073	0.0765083620744	0.0187736000567	-0.0301367967462	0.0144318776388	0.0483042822899	0.0397033664145	-0.0359858419362	0.103876309558	-0.0434640075169	-0.0395274082563	-0.038330244342	0.104185363603	-0.0102561434615	-0.0443849670278	0.00109066516381	-0.0146187525621	-0.0495311266466	0.0270126793819	0.0140163544259	0.00852639923687	0.0344601456367	0.0548362270511	-0.0614208220429	-0.00595253848751	0.0409407338611	0.00459113868832	-0.00356837140567	-0.0101840637908	0.0338577465201	0.0401637254634	-0.0235607012059	-0.0486481658022	-0.0156844568194	0.00799960461497	-0.0154990462235	-0.00440715795561	-0.0141470534714	-0.0166671707189	0.0346218726148	0.0209639069966	0.000640473499556	-0.0294399266249	-0.0170938397045	0.0104480666994	-0.0164469247466	-0.0155390980156	0.00501819034435	0.0071177465156	4.75672669306e-05	-0.00473076367394	-1.08384203357e-08
Wang.TG.Fec.732515	0.207551414501	0.10653411085	0.0342026931283	-0.0018909611766	0.163461338812	0.0943152707501	0.0602895459021	0.109781313909	-0.118364678859	0.00430265063798	-0.0410249235402	-0.0415983528238	-0.0379116462047	-0.0773330539198	0.0245936377742	0.000185808283691	-0.0667731279286	0.0207755590028	-0.0228289063564	-0.0338772401859	-0.0121669092035	-0.00597546281783	-0.0434856479041	-0.062324167506	-0.0221688536474	0.0201798893258	-0.022766822286	0.0570842879325	-0.00844917626005	0.0146367279343	-0.0635845926544	-0.0435303518114	-0.01157065222	-0.015264815438	0.0249865409453	0.0480915436234	0.0197588916302	0.0559214733976	0.029148939228	-0.0239900815269	-0.0378373968306	0.0550150033617	-0.0488235355338	-0.0231914766809	0.0267193614144	-0.022383936431	-0.015302500529	0.00797640341516	-0.00937224453228	0.0297326432429	0.0187260852014	0.088261099606	-0.0171519237509	0.0418816631236	-0.0125393411032	-0.0267124311293	0.00262953775315	-0.0197993661492	-0.00253953788502	0.0185126349437	-0.00993780781525	-0.0230460660714	0.0201704080537	-0.0215289741538	0.0241939398335	0.00731417835733	0.00750922949117	0.00119557813052	-0.0136286814437	0.0746275480897	0.0109163420256	-0.004511793011	-0.00414984774373	-0.0239619270735	-0.0130409738431	-0.00882102058633	-0.0191470842029	-1.08384203357e-08
Chen.Lladser.WT.Ile.732478	0.262085645442	-0.151159453921	-0.138579456202	0.160294786369	0.0433787701995	-0.137501357438	0.0499682550816	-0.123635365288	0.00760426702942	-0.0345078849107	0.0317213654853	-0.00849353681103	-0.0916661899297	0.00285028265922	0.0104356332368	0.0447376631545	0.0177525136425	0.0464338116082	0.0197131631147	0.00798367200209	-0.0385647444174	-0.0207060121957	0.0167040829762	-0.0720225184088	0.0160497526043	-0.0532298901792	0.0430715110372	0.0201243283353	0.0369334289942	0.0375219112433	-0.0322074921328	-0.0102796085027	0.0236186728495	-0.00805988293759	-0.0241583199148	-0.0116407040458	-0.0594387528299	0.0075940026446	-0.0218812570121	-0.0192766649924	0.00793391000141	0.000938711330985	0.0206354566694	0.0334728413531	0.0423946876283	-0.0313272399309	0.0533088287211	0.0109518879975	-0.046693417838	0.033513139406	-0.0189379850117	-0.000115930268253	0.0207241371903	-0.0308422373085	-0.0268668980832	0.0422475218148	0.0137163435979	0.00230526189737	-0.0166458654279	0.0379833691285	-0.0614969613913	-0.011652389058	0.00268323611259	-0.0278169087104	-0.00346794985639	0.0183849241413	0.00366592619661	-0.0369003846787	-0.0216163990725	-0.00802146646686	0.00968989537449	-0.0417297628068	-0.00948995816639	-0.0222327042264	-0.0160504144119	0.0274173034403	0.0311272409399	-1.08384203357e-08
Chen.Lladser.WT.Oral.732521	-0.237029173168	-0.0824314512069	-0.0797237485276	-0.127299485773	-0.00755449829558	0.157141291239	0.0812814836859	-0.101881643172	0.0364465499758	-0.139944126531	-0.0610122826807	-0.039049642263	-0.00716880104412	-0.00980526271931	-0.07458752443	0.0416349706326	0.0303529768688	-0.043717970774	-0.0104305673813	-0.0481491128872	-0.0114219865809	-0.0265446936113	-0.0513796611983	-0.0935539104733	0.00732074415725	-0.00204750369321	-0.0369855499831	-0.044063420441	0.0684849961847	-0.0978112196988	0.0402562110726	-0.0161725547273	-0.0390024145972	-0.045564522045	0.0643206763841	0.0150596298968	0.0589400274385	0.00345767835601	-0.0330506416479	-0.0479242243042	-0.00775519255897	-0.0381196382431	-0.0440741757397	0.0867007369748	-0.0346633515451	-0.00611843826118	0.0367807638377	-0.0416212472618	-0.0082845418134	0.0193000978147	-0.00452305481843	0.0274246983573	-0.0171893837875	-0.0179029864974	0.0356283991456	0.028620911906	0.0217260657553	-0.0165742491524	0.000259730087864	-0.0311110418169	0.00099616271697	0.03958131839	0.0379016824396	0.00208084040269	-0.00460520413273	-0.00633997121776	-0.0277498210251	0.0140079252208	-0.00359888552552	-0.0142443872885	-0.00884054161714	-0.0264632986595	-0.004667975386	-0.00591685552377	-0.00970768392624	-0.00645167224428	-0.00208501315302	-1.08384203357e-08
Ryan.WT.Oral.732500	0.139290606442	0.159749370196	0.0486714045871	-0.040905146385	-0.134931553424	-0.0839965684504	-0.073373864561	-0.0021766167519	0.0410766363006	-0.0149628858188	0.0377553757869	-0.0635524026263	-0.0146786887007	0.00851461224013	-0.0101059742469	-0.0149723655728	0.0113895165798	-0.039033390151	0.00430772388798	-0.0170020749385	0.00150201111458	0.0308801952003	-0.00086447988249	0.0113136986159	0.010856839284	-0.000885401696823	0.0297389377944	-0.00399705172795	0.0195341440505	0.0690526977022	0.0214580426834	-0.00302378127114	-0.0255487752628	-0.0181530672226	-0.013630520108	0.0548192580133	0.0248726994977	0.0213198589812	0.00345844009267	0.0224588787368	-0.00197610348333	0.0134205607764	0.0163623620452	-0.00867422388098	0.0319122088055	-0.0189083156492	-0.0272483373094	-0.00595005337855	-0.0329359485353	0.00926058866328	0.0296417525788	-0.00327756679512	0.0145305928678	-0.00142424857854	-0.00755966544248	0.0458532861205	0.0151129307433	-0.0227800404917	0.0100073976183	-0.0414969409113	0.007864194963	-0.00157834065071	-0.0049941542663	0.00306386400458	-0.0451765410319	-0.0404906648997	-0.0258190440819	-0.0437021637554	0.00136348609844	0.0264484711228	0.0039403325306	0.00265405696905	-0.00646007061509	0.0439117049935	-0.0591513291543	-0.0447547462492	0.0124992348986	-1.08384203357e-08
Chen.Lladser.WT.Col.732473	0.0403463607182	-0.0169440854155	0.229441437216	0.0720328045968	-0.01386570202	-0.00133178571247	0.00487678228218	-0.12341294424	0.0723698458304	0.0356989376967	-0.0115301238496	0.0869796248637	0.0748657843186	0.0438582996163	-0.00225821612408	0.00371398708901	0.0931627355971	-0.0284665046313	-0.0949274652527	0.0459922632658	-0.083014901539	0.0174604288046	-0.0275150860165	0.0629401958148	0.0244610759005	0.0262931502401	-0.0399636638797	-0.0332247644383	-0.0297922344229	0.0118531751928	0.0158150199314	-0.0249569034698	-0.0834378494517	-0.00603666925069	-0.0124382397759	-0.0439275784282	-0.0385895716421	0.059264157868	-0.0376825199114	0.0514059824206	-0.0234227742607	-0.00631961035511	-0.0664637270101	0.00810760003666	0.00406229871557	0.0682653572883	0.0575695792219	-0.0265432905132	0.0512263710872	-0.00198133812748	0.045855370875	0.0449583612418	-0.0122278755165	0.025331362502	-0.0376491407921	0.051976040507	-0.000403635883042	-0.0239066098131	-0.0212754545704	0.0190131261908	-0.024901610236	-0.00893975984328	-0.0191534398357	0.0204143004222	0.000601839852997	0.0058084466728	0.0254372772094	-0.000415431722528	0.00864932761562	0.0287679591122	-0.00783665036688	-0.0198221425785	0.0141787990295	0.012429290818	0.0132430342822	-0.00285261493252	0.0078919511374	-1.08384203357e-08
Nick.Krishna.TG.Abd.732510	0.0821407092637	-0.102682885774	0.0418157274445	-0.0955124859321	-0.101153269643	0.0845025840684	-0.0313913389949	-0.160483849692	-0.120554215395	-0.0766149023635	0.0648805803936	0.0165301735481	0.0179388950423	0.0125856690108	-0.0286536738169	0.0226806167109	-0.0979679593313	0.0237756104675	0.125461116424	0.00518464435141	-0.101114265043	-0.0128701652101	0.00593295706798	0.0965283694868	0.00235386921195	-0.0431504544766	-0.0134006118333	-0.0218477704938	-0.0342780477645	-0.0731930476447	0.0260232483681	-0.0362730288693	0.00867448421947	-0.00522927153221	0.0155989678141	0.0106424542954	-0.0402863019049	-0.00710828664594	-0.00252956821985	0.044403709109	-0.00459774373745	0.00131707037816	0.0630746583791	-0.0234813265678	-0.0619227426527	-0.00805845647121	-0.0223261210101	-0.0184971631148	0.00153244619999	0.00983366784214	-0.0252493870673	0.0118401821225	0.0235932659238	-0.0301022336885	0.0337133606575	0.0188469953898	-0.00867754220042	0.00576033962783	0.0220342358587	-0.00511574571232	-0.0123373703404	-0.039252904344	-0.0267589645522	-0.0128107115736	0.00422471278159	0.0303194658793	-0.0330258800528	0.0130230669856	0.0215295936541	0.0588005268439	-0.00465892460553	-0.0124583250915	-0.0252354067299	0.0137022285809	-0.00134459200454	0.0165134630391	-0.0110092169653	-1.08384203357e-08
Joshua.Jose.WTOral.732551	-0.16970448491	-0.3497245189	0.386316991545	0.107819303826	0.0571955683582	-0.0641569204586	0.0558654607305	0.131779523229	0.0386990485489	-0.0313521116166	0.0374327629781	-0.0309364073416	0.0351368513098	0.0187041757396	0.00280655911076	0.0896046949153	-0.0287561358185	0.0419139518814	0.0948976104863	-0.00689745010358	0.0251936861925	0.00397506573615	0.130484520246	-0.0331143394032	0.0730129284212	0.0373471311293	0.0771654694588	-0.0302525004925	-0.0794563527099	0.00971124138446	-0.00461986731962	0.0330071034576	-0.0644572933083	-0.11339699173	0.0177604491611	0.0508019459655	0.0162378301196	0.0320165597468	-0.0565757695388	-0.0782702876164	0.0234040710275	-0.0292574953426	-0.00867346860877	-0.0349283401603	0.00735881652645	-0.021131232764	0.01904541818	0.00337526269686	0.0517757727572	0.0198435081805	-0.0117990721957	-0.0127403740753	0.0224771540527	-0.00736684534064	-0.00592847335281	-0.00331761507159	-0.000192674747167	0.0138314743395	0.00829095192795	-0.00714597222189	0.0156567994395	-0.00784199821897	-0.00122240767934	-0.00356829041864	0.00967378324563	0.00227348423889	-0.00197051059737	0.00785582594067	-0.00176502360686	0.00146729818772	0.00163457935412	-0.00404140755812	0.00483198887512	0.00427362329198	0.00105636772968	0.00142192420507	-0.000718963735766	-1.08384203357e-08
Brad.Jon.WT.Cec.732554	0.0870580015643	0.232351335369	0.0746450541089	-0.0919373080574	0.12177087128	0.0541041719813	-0.0472680301591	0.0230359047777	0.107117313655	0.0897215935955	-0.0484238361503	-0.0157356650233	0.0365840446	0.00605186427089	0.0267240935046	-0.0125170426487	-0.0110805958687	0.0194284319181	-0.0344156444408	0.00869216894357	-0.0359831134375	-0.0551162248952	0.00169867428966	-0.0132805638774	-0.00564302233203	0.00791120201593	0.0124634148155	-0.0151918389751	-0.0318867601486	0.0328163769527	0.0384638693025	0.0163026795928	0.0010505420161	0.00964056888265	-0.0461714946915	-0.0405224815025	0.0566630409121	-0.0387909357046	-0.0231052651952	0.0689573602249	0.0150798133943	0.00641745388949	0.00845350269251	0.0247175760448	0.045208939838	-0.057150265788	0.0120407909355	-0.0180216963377	0.014932620378	-0.0156344380422	-0.0334853430846	0.0585941771008	0.0188513750572	-0.00203999395939	-0.0172487170961	0.00228941897124	0.0480053841865	0.0432330677073	-0.00214115575553	0.00448786466873	0.0573812108553	-0.0421036894876	-0.016455757317	-0.0402029829893	-0.00839878463362	0.0312798620515	-0.0263823071609	0.0397911406138	0.0472891169524	-0.0348865212421	0.00138669024384	-0.0314625518901	0.00283239015113	-0.0146958322067	-0.0251574037572	0.000889653058765	-0.00266101670709	-1.08384203357e-08
Joshua.Jose.WTIle.732530	-0.0889133141414	-0.138016952302	0.23951295819	0.0263582871198	0.103958080345	0.0760911182101	-0.0682340607515	-0.101452334006	-0.0168840468634	-0.0581512608134	-0.0631487665067	-0.0410402784142	-0.0726875168316	-0.0729700736162	-0.066853544751	0.0914034702278	0.106811121045	0.00260875832564	0.0304242162321	0.00393674966027	0.151003700256	-0.0175308905142	-0.0146953770306	0.0600832863639	-0.0366327620254	-0.128955992371	0.0121874859686	-0.00701821383397	0.0150428273148	-0.00912243436538	-0.0927250095177	0.016142413575	-0.0151565672976	0.124982513155	-0.0274400557114	0.0678674600301	0.0421838427292	-0.0316049504791	-0.00368860307004	0.0153889105477	0.0735597518075	0.01766686735	-0.0284263844811	-0.0242861070779	0.0188813219066	0.03255307518	0.0171989427541	0.00299143579884	-0.0105487193967	0.00671489997559	-0.023881950731	0.0146992085665	-0.00995050925247	0.00334165121871	0.0157244414074	0.0161403174976	-0.0235615505163	0.0230943599434	0.0165854501107	0.0117151166573	0.00455458319804	-0.00504305093003	-0.0118269106044	0.017862252712	0.0154002932266	0.00628658128093	0.0102246902214	0.000234956112937	0.00927437046904	0.00121700468499	-0.0106198932608	-0.00202749478562	0.00955855851311	0.00891143064099	-0.0076297234844	-0.00176933868864	0.00283697873434	-1.08384203357e-08
Wang.TG.Abd.732547	-0.135891851307	-0.283670791636	0.375691115238	0.121424476493	0.0335838278998	0.00470581802127	0.00487006569684	0.0186726859305	0.0277023928173	-0.018977445421	0.0428020652935	0.0059298896643	-0.0947300280376	-0.0559785446737	0.010861245662	-0.0506374922987	-0.0116137749346	-0.0354752743035	-0.0136552723028	-0.0192238217257	-0.0326543576925	0.0596636115489	-0.169045276765	0.0151536357492	-0.0454365835024	-0.0160466589912	-0.14252812671	0.0262963148192	0.0256915827173	0.0153998377688	0.0200484067164	0.0762866594858	0.0424265269521	-0.0724199059552	-0.103979326086	-0.00681709452796	-0.00441483319412	-0.0209890514701	0.0588254867369	-0.0378428326509	-0.013151407674	-0.0854940673029	0.0465306679056	0.0178556741538	0.0217331089051	-0.0121502661987	-0.0307397241351	0.00619646494597	0.00757048974328	0.00128103521439	-0.0112882910429	-0.00674199385358	0.0147528699212	0.00916766806609	-0.00902206195684	-0.00356485785041	0.00276517504908	0.00323074106155	-0.00465595942804	0.00422385782651	-0.00418709584108	0.00714025942238	0.00238214424229	-0.00110292996254	0.00243451900154	-0.00212173779847	-0.0119239141033	-0.00188408475192	0.00559607877133	0.00333213188457	-0.00159141652496	0.000417900309185	0.000217956485176	0.000482279756187	0.000998672339118	0.00518060960185	6.310245253e-05	-1.08384203357e-08
