pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78
Wang.TG.Ile.732525	-0.0742853883262	0.359513301391	-0.017793171588	0.01974257946	0.0230822188786	0.084806686478	-0.0464017450024	-0.0811279082684	-0.0317984604658	0.072765630712	-0.0498655726472	0.0084386323859	-0.0175955143251	-0.000907241250911	-0.0247033926184	0.0143407043303	-0.00542095534528	0.0326147414647	-0.017082052764	-0.0272344478556	-0.0349324899951	-0.043069915997	-0.0214052775552	-0.00222099444567	-0.00015003355745	0.00712784266814	0.0137097772958	-0.0120868444935	0.00846022990507	-0.0193978017203	-0.00384771866404	0.0197402747657	-0.00630157353621	-0.00694846503395	-0.0127933985706	0.00878813616793	-0.00296150268046	0.0323120844406	-0.000223357079273	-0.0126144815565	0.0259682152127	0.0119729741522	-0.0366796135925	-0.0377890543972	0.00470241623567	0.0261791569756	-0.00690961456016	-0.00348961312725	0.0101602146286	0.00207410477994	0.0075239997722	0.0255542283749	0.000888692927502	-0.00511227511178	-0.00288724544625	-0.00746514466514	0.0117289791527	0.0102744013279	0.00240725269329	-0.000353219449152	-0.0121604989959	0.000465514856806	-0.00121552517929	-0.00871691748741	-0.000449861624319	0.00025183382312	0.00351876431362	-0.00389311957534	0.00121386269021	0.00770074837268	0.00444656235672	-0.00312182407976	-0.000419554675277	0.00200204288359	-0.00186912031735	0.00150096103086	-0.00039421191111	-7.14434208727e-09
Elizabeth.Chris.WT.Ile.732542	0.108340204987	-0.0768009363515	-0.0882994078589	0.136066784011	-0.0463485657497	-0.0096880183314	0.063241761977	0.0287717764756	-0.0722049975392	-0.00190963215844	0.0305220995126	-0.0408228204122	0.0827640222902	0.057748099716	-0.0566966958969	0.0141401908702	-0.0315845786198	-0.00192358713473	-0.0229722870234	0.0111695617351	0.00156972842261	0.00134207966737	-0.00289576103488	0.0316359082273	0.0132014654415	-0.0234573804338	-0.0112063222187	0.00345356293858	-0.016578672411	-0.00737941993754	-0.00786172704624	0.0237626196506	-0.0153154317955	0.00498227616596	-0.015045118921	0.0249129603418	-0.0154372783349	0.00482533517236	-0.0215439558718	-0.011197525386	-0.00870902630406	0.0376645699233	0.00666211980075	0.00649601228912	0.00300003225973	-0.0049239925342	-0.00206861491283	-0.0234899016381	0.00922622228049	-0.00469814975305	-0.0100511640253	0.00690991676177	0.0208022764196	-0.0118091452395	-0.0207860288174	-0.00268831190437	-0.00993634451376	0.00502409005547	-0.00793776326054	-0.00463826479024	0.000721195109703	-0.00953271917682	0.0100455385332	0.00506400711919	-0.00328521817665	-0.00332224031366	-0.0033190041385	0.000591125559658	-0.00377070390374	-0.00217640541006	0.00921263394835	0.00834912575903	0.00292100247032	0.00202825534557	0.00108470189561	-0.00286384196157	-0.00037385091897	-7.14434208727e-09
Gail.TG.Con1.732475	0.0707141790959	0.246419069079	0.0723059664463	-0.0254509080373	-0.0697195282254	-0.0147094083764	-0.0332622281393	-0.0660118461403	-0.0670953153119	-0.0638218043071	0.00838765599976	-0.00539365356629	0.0104047284485	0.0310751913159	-0.00852442992683	-0.0282155320802	0.0732234000803	-0.0266102418085	-0.00820603000398	0.0040420527195	-0.00887443112485	0.0484101596016	0.0251781763103	-0.0329444994662	0.0294453461061	0.00777490397663	0.0179716186729	0.0137548503739	-0.00569617792883	-0.00309083438037	0.0087160125184	0.00722136074232	0.0225209748525	0.00668970353681	0.00802725498354	-0.019258087568	0.0123172416352	0.0169926891753	-0.0140958848196	-0.0107441035532	0.00118863070995	0.0206089991992	0.0122232481241	0.0147850331665	0.0189352491542	0.00621164654352	-0.0131391173269	0.0079090193999	0.013107227713	-0.0086271722413	-0.0277061302078	0.011321694625	-8.37217042084e-05	0.00400538597853	0.016388249273	-0.00232147947615	-0.0119943965876	0.0122419123012	-0.00876641861337	-0.00902760470779	-0.00580975069717	-0.0172747720804	-0.0039924692768	0.000578185787725	0.000656908257812	-0.00527199838047	0.000538372874677	-0.00202932405361	0.00425856577465	-0.0041481001018	-0.00575752691303	-0.00127654636113	-0.00216513149169	-0.000550197879757	-0.000439944489327	0.00422438783698	0.00106888169748	-7.14434208725e-09
Joshua.Jose.WTCec.732546	0.0720735775379	-0.0991729156561	-0.178422581031	0.120030328993	0.0234246633172	-0.0654088529482	0.0208824613953	-0.0178272971231	-0.00968409208055	-0.0376417842614	-0.0454025041097	0.0245606532309	-0.0814200264932	-0.0186999789589	-0.0220926589934	0.0127143140414	0.017338950009	-0.031946355094	0.0453841961203	0.0102731696415	-0.00546286916527	-0.0177313838869	-0.0383662371675	0.041471533827	0.0280117019726	0.0384469935885	0.0115579099144	0.0261901724841	-0.0140125849726	0.0402660612222	0.00826943969005	0.0253363279894	0.0063037432812	0.0189527471107	-0.0150510331502	0.000572758900811	0.00683049513614	0.0146685860352	0.00966237328703	0.00327407734354	-0.0222160615083	-0.0185604695794	0.0143732499784	0.00587345833566	0.00511436100659	0.0184057478657	-0.00921055986661	-0.0141098964494	0.0183530758696	-0.00612293646049	0.0061430067238	0.00878063238918	-0.0152922868173	-0.00322134503965	0.00193042671664	0.00368746590843	0.0100136250158	0.00543842055555	0.0077338747404	-0.00360581184806	0.0198788057575	0.00308378421226	0.00551212654941	0.00323658211246	0.00729638123163	-0.0139686974754	0.00124927605023	0.00132214428292	0.008047961017	0.00110392982454	0.00441190851321	0.00302936078614	-0.000232071492298	-0.00314145766787	-0.00244935370597	-0.000646509630428	-0.000545657860009	-7.14434208727e-09
Chen.Lladser.WT.Fec.732512	0.130972379022	0.0956154050937	0.114033948861	0.00810491290924	0.023233901709	-0.0413191424428	0.0146264754079	-0.0131054527002	0.0149299266805	-0.00894379193927	-0.0123675668316	-0.0169905880194	-0.00842378905514	0.04814313981	-0.0198714318848	-0.00369375277305	0.0492302186043	-0.00799803781349	-0.0248703394775	-0.0123753625081	0.00590957001549	0.033776225309	0.00526075053783	0.0247122238973	-0.0154705206257	-0.0205949435495	0.0101722122541	-0.0128124234999	0.0213692448892	0.00541539528592	0.00185642069005	-0.0099347925133	0.0085727077258	0.0336531083212	0.00743971463524	0.00388578407325	-0.00410615817138	0.00310763493192	0.029936709792	0.0158579430556	0.00946831379429	0.000236354753758	-0.0174017399263	0.011105899836	-0.0376464331325	-0.00726630650994	-0.0246663485671	0.0150367746297	0.0149046619524	0.00603045875404	0.00627425625252	0.0103209490993	0.00269321572735	-0.00379213509674	0.00948000607251	0.00143349948432	0.00603892039856	0.0135446426763	-0.000524639226746	-0.0125178253594	0.00343312413227	0.0138851332274	0.000720902839961	0.00312662660237	0.00492145806457	0.0199262840004	0.00821683708703	0.0026403508742	0.00268060945205	-0.0090971606132	0.00523526737919	0.00583594379052	0.00556716841711	-0.000200619345006	0.00444300739007	-0.00209016877003	0.000396741094561	-7.14434208726e-09
Jordan.Lisette.TG.Col.732461	0.181763679449	-0.140905466991	0.0497300734514	-0.00996839831607	0.0407970076222	0.0502874786247	-0.0936576270685	0.00578061249696	-0.00073461429011	-0.0319179352149	0.0299861245459	0.0131434506551	-0.0312105716558	-0.0293830464591	-0.0626011138379	-0.00504727244865	-0.0113190416789	0.0160304476552	0.00306349434521	0.0181759810894	0.0066064220138	-0.0335926349793	0.0363998403762	0.0179913328245	-0.0275472840093	-0.0235562370826	0.0094394933406	0.00267260638797	0.0035226184231	-0.0287069685041	-0.00800925096797	0.0108827030422	0.0066392306821	-0.00570311586163	0.0120972307605	-0.0105902939686	0.0105512239768	0.015644349	-0.00222876646731	-0.0124453782701	0.00436115991084	0.00493664058155	0.0203863833381	0.00907806424031	-0.00087786501581	-0.00940871186104	0.00691058796358	-0.00993172664531	0.0028921676866	-0.00531638510371	-0.000722090744676	-0.000231784750449	0.00865686709296	-0.00411940793975	0.00577220323464	0.00477064553763	0.013264403375	-0.00752639321878	0.0130489082003	-0.00600012194092	0.00749866341814	-0.00366270574367	0.0101484912096	-0.00826213132086	0.00468610318792	-0.00441817713342	0.0120493683279	-0.0127444182617	-0.00124973985422	-0.0033848590239	0.00338265059069	-0.0101121357613	-0.00406001700951	-0.00365980938712	0.0135479865986	0.000367287023096	-0.000752267753423	-7.14434208728e-09
Wang.TG.Con1.732535	0.0635995308447	0.235080434979	0.0987237171588	0.0261699079974	-0.106192303522	0.045889348851	-0.055176555805	-0.0787591369774	-0.0547268765048	-0.00440357072634	-0.0358555507921	-0.000711265514969	-0.00470042326898	0.00560641689515	-0.00903890928846	-0.0338880925146	0.0666314174913	0.00302823961207	-0.0044979886703	-0.0104741283358	-0.0199106536342	0.00376054520562	-0.0248026281845	-0.00423817406293	-0.0228693779285	0.0100223791736	0.036296533587	0.00766787906877	-0.0748811041584	0.00291223845841	-0.00818477480284	0.0109934786305	-0.0203747515593	-0.0331812045375	0.0258153755449	0.0103215100101	0.0320471002165	-0.0194564746663	-0.021299290239	0.00360780716523	0.0086183540725	-1.32078407578e-05	-0.00249294246051	0.000353161321224	-0.0186476693956	-0.007009013183	0.00663008739148	-0.01410587783	-0.0153640650811	0.01346171389	0.00845118630973	-0.00880453391024	0.00430289455785	0.0103859448349	-0.00155544356409	0.0100269922303	-0.00323355345195	-0.009633046676	0.0159513970343	0.00572275686789	0.00353615962021	0.00086986518905	-0.000876276151784	-5.91511039444e-05	0.00461227088744	0.00145121822118	-0.00228763341819	0.0037951880544	0.000690928328527	-0.0049251146242	0.00539114943926	0.00424407830877	0.00303911455074	-0.00200079934533	-0.000819916792081	-0.000664843368207	-0.000643358886901	-7.14434208727e-09
Brad.Jon.WT.Ile.732492	-0.130873037574	0.417406493791	-0.0267233565484	0.019192792593	-0.0239666303124	0.114739056702	-0.0531514546867	-0.027354557016	-0.0567233586324	0.0707490436156	-0.0547273444954	0.0513386328767	-0.0413751735169	-0.0174218589152	-0.0328763205929	0.00591228043983	-0.0377070452174	0.00442479814889	0.0565727292099	-0.077898330641	-0.043955851361	0.0558284482398	-0.00782460984755	0.00596091091226	-0.00377967750221	-0.0560164121621	-0.0451909342406	0.00939723285904	-0.00781856306637	-0.0166636977959	-0.00128550803167	0.00275487660904	-0.00410079865858	0.0158735388421	0.00236385592741	-0.002308141905	-0.0128481266124	-0.0220752052132	0.016022630189	-0.017011324077	-0.0268530888864	-0.00182632641313	0.00311969784013	0.0181085399274	0.00842032083532	-0.00959564574641	-0.00311276805469	0.00383904562964	0.00104780441082	-0.005646245624	-0.000979725898424	-0.00603131091864	0.0024125309331	-0.0025463071417	0.00283326502748	-0.00575569653951	0.00337459993056	-0.0124456844693	0.000254395057902	-0.00282034584811	0.0117595185698	-0.00167138849653	0.00269852793119	0.00103852264502	-0.00307736649145	0.000865254311539	0.00224139718015	0.00262934341344	-0.00120074088452	0.00341371570294	-0.00474789812874	0.00045722503382	0.00170253300337	-0.000606392963763	-0.000971335486147	0.000347459379261	0.000678137007539	-7.14434208726e-09
Joey.Aaron.Kyle.WT.Oral.732506	0.094166729644	-0.0543511614679	-0.01640995559	-0.0222462510892	0.177547101861	0.0104145103676	-0.0590001208978	0.00861005571293	-0.00230237659212	0.0666275119139	-0.0291705742797	0.0150108783955	-0.00820883559659	0.0124584627376	0.0243913135878	-0.0271399063227	0.0128870674597	0.0629331518543	-0.0119337337064	-0.0243335628194	0.00826931524224	0.00802146699748	0.0260460333363	-0.0175582568389	0.00926162177195	0.0359595985814	-0.0045038995902	-0.0266932327663	-0.0281584311697	0.010343788273	0.0178732942592	0.00962768277248	0.0250376040295	0.02667452201	0.0105760997109	-0.00129609423076	-0.0343596971572	0.0134686901546	0.00473028127743	0.02757484091	-0.0211710191155	0.00530301125985	-0.00688118325688	-0.00598800877882	-0.0114401905676	0.00295108131131	0.0238156141227	-0.00221951308329	-0.0232816285607	-0.000957019259742	-0.0214373201256	-0.0175741012055	0.00259155313578	-0.0199671522807	0.00472264601381	-0.014422201399	-0.00768948748486	0.0030334345018	0.0130417598818	-0.00424516667905	0.000650534443621	-0.00882582066405	0.00384496269528	-0.00215638113479	0.00650671573958	-0.000809781827858	-0.000653140792506	0.000190462121179	0.00565291681773	-0.00166108867884	0.00665375782752	0.000837292070108	-0.00442766462306	0.0006483276145	-0.000933809567091	-0.00102537299814	0.000325360586983	-7.14434208726e-09
Joey.Aaron.Kyle.WT.Abd.732541	0.0652573709953	0.0681473106599	0.0286259855102	-0.0647550497195	0.0721416292694	-0.0857449219157	0.00130310007794	0.0654068278529	-0.0448708368894	0.01422503352	0.103463218693	-0.0475949539504	-0.0294930381179	0.0585960407382	0.0678734602169	-0.0138462759314	-0.0373739804645	-0.005364760641	0.0603696473183	-0.0333534537354	0.00800269847227	-0.0425458118039	-0.01961018097	-0.00653054489262	-0.00248460181371	-0.029574936461	0.0248478805515	-0.0441457055089	-0.00575703724229	0.0146403214623	0.00351743514322	-0.00595566958161	-0.00410987780945	0.0302722579364	0.00387222179819	0.0347926935078	0.0152570568333	0.0124055443661	-0.0183942877795	-0.0107967298045	-0.018724624907	-0.012742355264	-0.0151640094967	0.0165446162118	-0.010108147765	0.00218611364317	-0.00348374357104	-0.0172171456049	-0.00884654319633	-0.00529331352071	0.0109351240784	0.0119181104588	0.00934517810372	0.0101221675783	0.0154497190986	5.85836654153e-05	-0.010916084065	0.00275233886946	-0.00493416581656	0.0102625156782	-0.00186297198404	-0.00212898494034	-0.00387533937094	-0.00275661023634	-0.00472180508756	-0.000954171963378	-0.000166320764729	0.00434346608459	0.00494109122936	-0.00119117124384	-0.000968015982139	-0.00355652051109	-0.00152714277028	-0.00102812501484	0.00198760635709	0.00277642906532	-0.000826695989662	-7.14434208728e-09
Wang.TG.Fec.732515	0.206027902956	-0.118778704735	0.173834738621	0.0300599004732	-0.0952469717622	0.0546070779403	0.0506183114244	-0.0624544371557	0.00745086635523	0.044427299672	0.0117973436857	0.0302321169083	-0.0246908682891	-0.0514450906113	0.0484118180044	0.0194629788997	-0.016633470883	-0.0183553848343	0.011816799278	0.00458102904768	-0.0162125750005	0.0106279646029	0.0406635011301	0.0161105041319	0.0195884319771	0.017751533645	-0.000838368511605	-0.0208019235152	0.0166232688165	0.00580289056268	-0.0119846967836	-0.00854282843424	-0.0152238612847	-0.0218293398747	0.00230063392905	0.0211873736305	0.00898647528781	-0.0104233072279	0.00312852025579	-0.0178220119953	-0.0184958860367	-0.00863607846306	-0.0188890036902	-0.00169413098775	0.000183832087776	0.0130956152114	0.00672093169724	0.00775955471094	0.0023149168874	0.0110957743073	0.00187192142814	0.00748962496853	-0.000130672303815	-0.0110558431058	-0.000500836370088	0.00777912816107	-0.0139643577099	0.0049227028557	-0.0126131152837	0.00408952363051	0.00861334666985	-0.0176879706288	-0.00196480870997	-0.00495796345982	0.0162804154932	0.00303211918024	0.0126941940998	-0.00807178479402	-0.00629054680892	-0.0152209455555	-0.00214892316356	-0.00103162587818	-0.00428456756829	-0.00105785418122	-0.0043536833285	-0.0038276509667	-0.000628578457652	-7.14434208727e-09
Chen.Lladser.WT.Ile.732478	-0.0995506702947	0.263124246095	0.0984878727436	0.0057849265351	0.124866927307	-0.0643268054365	0.107051409538	0.0542491651325	0.105638849342	0.0209495047939	-0.0232157633019	0.064226725338	0.00908863363172	-0.0118574651903	-0.073014214938	-0.0580204081408	-0.0346145906303	-0.021982632693	0.00788231235387	0.0248525069837	-0.0253684843832	0.0279825597443	0.0186523958623	-0.00828494375511	0.0263104412875	-0.0280670850367	0.00957031096806	-0.0232857527115	-0.00418857430387	0.000642295641924	0.0324790293756	0.00825252874106	-0.00433986523748	0.00495285647887	-0.0286101927705	-0.0100789838837	0.021310681983	0.00146568350699	0.0121043380432	-0.0149338491991	-0.00271343917577	-0.0104790081384	0.02474538809	-0.0207005841523	-0.000130402585131	0.00967097622486	0.00160992154671	0.00599980208317	-0.0210446690868	0.00475045160713	0.00279874061795	-0.00395875559816	0.0106269053664	0.013110257498	-0.0139688830265	0.0140679516836	-0.00590187910448	0.0181753819923	0.0066912957397	6.56920346662e-07	-0.00846939273487	0.00140341829258	-0.00808872524831	-0.00639665996342	0.00461439845018	-0.00379911887471	-0.00430537978096	0.000735574722269	0.00191574820873	-0.00230004060679	0.00148169499939	0.00400977134429	-0.000926109831459	-0.0013706434286	0.00309139113655	-0.000530541991904	-0.000401970645677	-7.14434208727e-09
Chen.Lladser.WT.Oral.732521	-0.382542020193	-0.141876660444	-0.0206188745637	0.106040451502	-0.0223490193707	-0.113468906112	0.00630383829935	-0.0341612369738	-0.0366346710461	0.00329601832038	-0.000143318659894	-0.00767059679182	0.00653084281399	-0.068375252201	-0.0372389434141	0.004408297111	0.0529369954607	0.0286929818708	0.0633495976738	0.0241783913006	0.0995248144826	0.0309618041382	-0.0222696559053	0.00216325451163	0.00197081617351	-0.0106804516572	-0.0475866857417	-0.0485703011337	-0.0255849403147	-0.00380090173906	0.03987260631	-0.0101033215017	0.018579832143	-0.0157108211422	0.00530340614178	-0.0055200235573	-0.00695717808052	-0.00444236740195	-0.0245414562819	-0.0254955931332	0.017517548767	-0.00925985062051	-0.0105061394486	0.00171520238271	-0.00987468750132	0.00187764205036	0.00105515348427	0.00593254851487	-0.00243617474707	-0.00234309725471	0.00582464504333	0.0118709185341	-0.000823272677569	-0.00302585989396	-0.00801574973314	-0.00442573690433	0.00389804753642	0.00176062526493	-0.0010925656788	-0.00826597259799	-0.000565579216082	-0.000795680346011	0.000430704412552	-0.00494377378424	-0.00124915335584	0.00173395110065	0.00270709258954	-0.00300863443038	0.00095809706904	0.00300171661465	-0.00313585745227	-0.000222264175807	0.000981880827846	0.00135608307389	-0.000829388766366	-0.000527053006426	-0.00075689518551	-7.14434208728e-09
Ryan.WT.Oral.732500	-0.0028714779412	0.225455828776	-0.0386876129398	-0.0516666897665	0.0802737788552	-0.0398439350844	-0.0535108034761	0.0319276568981	0.0326378691429	-0.0307911141228	0.0801037315168	-0.0180645959188	-0.0056439132444	-0.0409812728159	0.0400997748938	0.0225100960686	-0.0379981744926	0.0134075971948	0.00409019637084	-0.0148395375202	-0.00315901383775	-0.0297809879573	0.0199406796373	-0.0204741539665	-0.0378209843351	0.0111715520943	-0.0105769359133	-0.0227541966998	-0.0174328278351	0.0152645010749	-0.0224772676662	0.0027876234087	-0.0262393618816	0.0127063763707	-0.00254184694267	-0.0252297156145	-0.00296531472851	-0.01180789303	-0.0295617007326	0.00896778848077	0.0161191213726	-0.00972125925251	0.0126380096982	-0.0228876037221	0.00301081748144	0.00404016231903	-0.0314590596813	0.0100446459251	0.00108633539293	-0.00363490085043	-0.0215889148117	0.00189447262333	0.00658499430986	0.000467446557103	-0.0183140124847	0.00487280663126	0.00898968792671	-0.00125715871983	0.000985592212455	-0.00538645818735	0.0195209195953	-0.00486269390391	0.00234371127491	0.00845214412063	0.00758947491808	0.00457694942547	0.00147787548471	-0.00737405953116	0.00690336674131	-0.00540966407659	-0.00381132638493	0.00413503482554	0.00516370191188	0.000682252142855	-0.00280978285443	0.000968757091069	0.00187522679162	-7.14434208725e-09
Chen.Lladser.WT.Col.732473	0.126403490387	-0.0350917046303	0.0465413495116	-0.119928231453	0.071432098114	-0.0297746561304	0.0487338848495	0.102510451638	-0.0470467163712	-0.00453585456865	-0.0888728002761	-0.0676810226213	0.0288638325678	-0.00847258846944	-0.0238796019725	0.0578408682146	0.0152541944039	-0.0172963609498	-0.00392100650681	-0.0176456277784	0.0110656349615	-0.00743462743325	0.0193427338283	0.00269228994485	0.0255136468716	-0.0103238551569	-0.0354254903496	-0.00912793543083	-0.000272066079368	0.0393844220529	-0.033363468419	0.00893384498013	-0.00396443282426	-0.00796811068858	-0.0404422646048	-0.0137534124009	0.0446674736918	-0.0119339933516	-0.00548131679747	0.0162169307383	-0.00156019639914	0.0174860027232	-0.0166586438213	-0.00552464281454	-0.00291123647693	-0.0241585672033	0.016748811868	0.0155033640117	-0.0065142028974	0.00424905333732	0.000251830394106	0.00638527239024	0.0142330203632	-0.00314103693074	0.0191975710569	0.00682880791546	0.0123814701999	-0.00222784102854	0.00867148820797	-0.00726934733597	0.00106869051969	-0.00225428124837	-0.0015146877152	-0.00297149942883	-0.00462316513304	-0.00617037203342	0.00298244242622	0.000584131485926	0.000132731125315	-0.000310050963413	0.000882007335502	-0.00264771264238	-0.00114044163191	0.000700494793574	-0.00378959435478	0.00131346480591	-0.00037499611568	-7.14434208727e-09
Nick.Krishna.TG.Abd.732510	-0.354306082323	-0.0329059986758	0.108031019096	-0.0191103217342	0.0727357637271	-0.122926054848	0.0236248763696	0.0223946154834	-0.0613834954013	0.0982430946287	0.0915082728694	-0.0589273343003	-0.036419181434	-0.0254837359698	0.0223170983081	0.039232320768	0.0368761435779	0.0524841854003	0.0229136901311	0.0832342562852	-0.0622374017091	0.0153102918449	-0.0197025508034	-0.0148270265608	-0.000308502906253	-0.034143908086	-0.0166152416344	0.0265131383564	-0.00457325702638	-0.00365820514618	-0.0137152372985	-0.0115877547297	0.0184548126063	-0.0194746008375	-0.00917275579472	0.0269877475714	-0.00986558017337	-0.0118259073609	0.0232561406545	0.0217295642444	0.00479955270854	0.0254965920694	0.0136903338433	-0.0123896923202	-0.000275062545897	0.0095217232102	-0.00409321832418	-0.00127046018497	0.00638041005957	-0.00187215037936	0.000307553074472	-0.00296310038596	-0.00876871609694	0.00164820750644	0.000205632878522	0.00315554597524	-0.00239850527461	-0.00482655641107	0.00404908648725	0.000121298966986	0.00111694117111	0.00166932908966	-0.00926343169731	0.00243327065331	0.0057068481152	-0.00468440104226	0.00275315564533	0.000152152768282	0.000636074165165	-0.00336335029031	0.00146310584759	0.000997298244465	-0.00130654896207	-0.00214562203411	0.000898710705738	0.00167759112417	0.000372135471236	-7.14434208726e-09
Joshua.Jose.WTOral.732551	0.138744416042	-0.156548257033	-0.141964811981	-0.379930976017	-0.107338234407	-0.0197564071644	-0.016933781205	0.0234413594283	0.0440410324037	0.015378909298	-0.024325899096	-0.00887177249374	-0.0110761452731	0.0371768625879	-0.00362912391254	-0.0109004561744	0.00637548802411	0.0208381916838	0.01324226652	0.00957999601448	-0.00602620141387	0.00292197633445	-0.0249048392139	-0.00447850293669	0.0232148324845	-0.00830638563305	-0.0150451905749	-0.0104208428855	0.00288379244938	-0.00629455000152	-0.0175820331615	0.000535730651162	-0.00190939983844	-0.0182907185236	-0.000839459600038	-0.0303729680413	-0.00696096002358	-0.0109948424524	0.0064683863788	-0.00617790840418	-0.0110305675843	0.00647846202981	-0.0114227235622	-0.0113329557479	0.00742746674535	-0.00463873041584	-0.00464286976296	-0.00357142128013	0.00332371770806	0.00541163782272	0.0134103536626	0.0080441415138	-0.0190628548238	0.00868510613276	-0.00244921843078	-0.0117413910268	0.000328024799147	0.00469189659741	0.00111344556535	0.00996415592211	-0.00032411685544	-0.0199952987264	0.0154724678648	-0.00263510227359	0.0101742718115	0.00370785847691	-0.0133506824692	0.0059956590135	0.011318681438	-0.00787630265689	-0.00133233151852	-0.000280988838902	0.00445924951502	0.00364716713736	0.00713509100022	-0.00116897425665	-0.000422580516804	-7.14434208727e-09
Brad.Jon.WT.Cec.732554	0.160442715994	-0.123269121108	0.0431904874246	-0.016063490356	0.0943195385025	0.0411120371591	-0.0461022926933	0.0369950165489	-0.0764425054578	-0.000957241365038	-0.0563133732383	0.0104490333817	0.0144492492365	-0.0199167880154	-0.0335289659214	-0.0349982110444	-0.00562957480188	-0.0671797662783	-0.0123733052496	0.0161823233733	0.0142216282204	-0.0154175581851	-0.0248535291981	-0.0509644715379	0.0135631142318	0.00366690753183	-0.0237770200997	0.024693555678	-0.0216165217535	0.0195635380743	-0.0113107037662	-0.0353653658481	0.0080091572197	0.0201119785911	0.000631081667219	0.0217924789974	-0.0185099090788	-0.0049068714657	0.0141703204157	-0.0078963262492	0.0182238679866	-0.0126638188706	-0.0343466407572	-0.00179430404724	0.000697791543513	0.0150913105379	-0.0213686015419	0.0030485863572	0.00698340287313	-0.00450232357212	0.00512905092302	-0.0133695989042	0.00896742916677	-0.00264107593576	-0.0113398113095	0.0111536542516	-0.00719410229284	0.00156004918195	0.0133103929348	0.00462874953362	-0.000101361133241	-0.00426383965285	0.00870146308105	0.0102557815907	-0.00406925142074	-0.00339337404732	-0.00767509755669	-0.0038240263377	-0.00988371582094	-0.00648451137325	-0.00349194712094	-0.00579616158298	-0.00229746112783	-0.000557827709923	0.00336815457627	0.000687868856168	0.00119831080062	-7.14434208726e-09
Joshua.Jose.WTIle.732530	0.0282944681059	-0.100295928035	-0.147809947569	-0.144470032922	0.0603724899535	0.136732094815	0.236512574347	-0.0299411499865	-0.0715310723334	-0.0100892922761	0.0384019930273	-0.0804520529592	0.0108294374258	-0.0854498226223	-0.018622973509	-0.0245655647778	-0.00706148970535	0.0189344128516	0.0262933496143	-0.00876719195005	0.00500983323064	0.0284408604828	0.00692571153421	0.023416649759	-0.0030448161711	-0.0135413286337	0.0829819591081	0.0428173171032	-0.00592821004613	0.00672039295629	0.00601605776609	0.00305975764033	-0.00244260482795	0.00793354571297	-0.0156804521713	-0.0196495148807	-0.0347696465938	-0.00341727151211	-0.0131705515658	-0.000986039905829	-0.000501896445734	-0.0129152402287	-0.0145305932623	-0.00597551555448	-0.00718499210177	-0.00560630438754	0.00234019531083	0.016187863967	-0.00189245759544	0.000916283523446	0.00523216678725	-0.00208896927197	0.00357947265711	0.00429501942312	-0.00291894612756	-0.00562603802358	0.000265266288647	-0.00727047024562	-6.88474411738e-06	-0.00473326011515	-0.00448206277359	-0.000884486069917	-6.34204544059e-05	-0.00245908742261	-0.0014448229144	-0.000648318218132	0.00237399633693	-0.000357364817215	-0.000710497924984	-0.00205329542016	-0.00130873941258	-0.00133983063658	-0.000446102787367	0.000244741410346	-0.000515094959057	0.000788312907825	0.000442952575887	-7.14434208726e-09
Wang.TG.Abd.732547	0.161552937841	-0.155097452265	-0.129381385664	-0.385557374863	-0.12532178078	-0.0233001774233	0.00482490278543	0.0228276897648	0.035969781754	0.0326458507427	-0.0142409755211	0.0191794643251	-0.00584587903018	0.00743751313317	-0.00944322652911	0.00592207715108	0.00698142197019	0.00958080268189	-0.010681792125	0.0029581758386	-0.00488681240663	0.0033961961395	-0.0380792148188	0.00635352464626	0.000341631091113	0.00924929005986	-0.010848451608	-0.0064569214658	-0.00777314267117	-0.0135874179039	-0.0032001443764	0.00214845609835	-0.0257302517298	0.0292640085621	0.00479806196637	-0.00406863454604	-0.0104662252837	-0.00192575833284	-0.000464703744608	-0.0165083142834	0.0191305381269	-0.00668225824299	0.013899832989	0.000309451537093	-0.00686758254594	-0.00621714009014	0.0128764084596	-0.0171748758874	0.0121254326369	-0.0168339394628	-0.00911699743099	0.00527318204043	-0.000497905138073	-0.012519713174	-0.00027613947514	0.0306521825409	-0.0170160464435	-0.00376789068699	0.00829830366676	-0.0106098391716	-0.009987224328	0.00587074584741	-0.0115205289767	-0.0020851827908	0.00279485528552	0.00613948832879	0.0106707177806	0.00313718192798	-0.000427267378255	0.00747924201722	-0.00124457147498	-0.000316438290382	-0.00390657770001	-0.00266011677834	-0.00369994732567	-8.11285588286e-05	0.00175261899085	-7.14434208725e-09
