pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78
Ryan.WT.Fec.732502	-0.221972709493	0.0325272739971	-0.0582688293657	0.177734415222	-0.0790335159127	-0.0856902215795	-0.0440634888553	0.0414224748632	0.018773975542	-0.00636762329561	0.0363562355742	0.0487162124243	0.0767023050077	-0.0746835576762	0.0207021994596	-0.0346866500904	-0.00937029571013	0.0575300033243	-0.0272333295659	0.0133966549832	0.00250309747531	-0.0113445606737	-0.00122273833662	-0.012252946619	0.00594815018508	0.0530975456225	0.0832105175136	0.0464467982826	-0.0364781777826	0.0347919299243	-0.0135055601397	0.0157660503431	-0.00345116131	-0.0153792439387	-0.0110391432453	-0.0318396911245	-0.00351706673156	-0.0156242336208	0.000377451239069	-0.0126425074128	0.0180127939404	0.00891961538358	-0.00206075309812	-0.00934942015897	0.0040890770825	0.00778084356095	0.00330443558569	0.0231367253474	-0.0111234195445	0.00747863383681	-0.0117578173251	0.00363748449274	-0.0239238291076	0.00498130215403	0.00284632402936	-0.0121044498791	0.00745012919489	-0.0128085205592	0.00377185979956	-0.0125813301587	-0.00352495456611	-0.00881864708949	-0.00498734881798	-0.00570004811136	-0.00286943054907	0.00580612124493	-0.00143136028433	-0.00922284532266	-0.00154032148035	-0.00187640776982	0.00191608717258	-0.0042466848373	-0.0004340859618	0.0028660058438	0.00166668455445	-0.00378801580722	0.000251670370133	-4.43410108632e-09
Jordan.Lisette.TG.Fec.732499	-0.199523246612	0.158387081505	-0.0212402686603	-0.0117517518248	0.0142836368592	0.0215068377021	0.101177296611	0.0439505245038	0.00701019840281	-0.0361959253659	-0.0106851039702	0.019296671932	-0.0308621307772	-0.00341361140407	-0.0380918082386	-0.00974961168214	-0.0273346401948	-0.00372066783632	0.00658649477093	0.0337465487286	-0.0238633913694	0.0150287803869	-0.0145144983873	0.000444259725407	0.0167268324171	0.0109385652443	-0.0145778056564	-0.000803162356612	0.0141167585134	-0.00149876433207	-0.0337734729122	0.00693422694791	0.0242553415071	0.010180247861	0.0178172200822	0.00290822977049	-0.0217969942513	0.0167716884899	-0.0137969594383	-0.00707876989934	0.0108468281598	-0.0271042677615	-0.0134217251679	-0.00877662919537	0.00458029755415	-0.00121403525589	0.00198568191005	0.0127133920189	0.0112368688981	0.000310703501763	-0.00372570432721	-0.00833160384825	0.0150833111853	0.00527772456306	0.00144955783243	-0.00730879828713	0.00931663478235	-0.0034068650305	-0.00645825056992	0.00843674659121	0.00636609432293	0.00945590173206	-0.0111933426322	0.0117642616238	0.0222268335751	-0.00212373761907	0.00591490019934	-0.0110199937057	0.00302756121198	-0.00395472239695	-0.00532530552257	0.000403219468019	-0.0100289580439	0.0081181530689	0.00744593155678	-0.00419242524596	-0.00242312646742	-4.43410108647e-09
Gail.TG.Fec.732514	-0.428427657266	0.0138445551092	0.194254128244	0.150448629444	-0.013198199556	0.0749621330358	-0.0603485516289	-0.0785131058818	-0.00808258852752	-0.0159866403729	0.00315461852636	0.0504455222241	-0.00231578586667	0.0536219837313	0.00784434458887	-0.00760452377822	0.0317329754968	-0.00258668764735	0.00104617931312	-0.0486121760613	-0.0170533089648	-0.0309989166534	0.00636429598577	-0.0331304507911	0.0102216839128	0.0251238451464	-0.0133013204948	0.00917409106284	0.0396580475457	-0.00933533621799	-0.0181877927085	0.0114456091896	-0.0110738364562	0.00048879843191	0.00444025516684	0.00849042116174	-0.0164695873763	0.00534020195533	0.0099690719098	-0.00695239141758	-0.00816581268894	0.00472662821456	-0.00258535711069	-0.00832643639713	-0.00248485499793	-0.00600975657742	-0.0163562261747	-0.00326363220534	-0.0124590165018	0.00336745660479	-0.0174152912265	0.0125743262077	0.00456596002575	0.00212846508292	-0.011693873258	-0.0120890689304	-0.00548983874636	-0.00111878797109	-0.00125394940781	0.00153848132969	-0.00096624319766	-0.00737999740321	-0.023246438942	-4.41608957495e-05	-0.011275057337	-0.0258948977688	0.0115119442794	0.0152169681408	0.00424975329813	0.00110722170086	-0.0043771392672	-0.0024331610464	-0.00494484970045	-0.00416814063688	-0.000436499411272	-0.00513258066894	0.000537066720522	-4.4341010863e-09
Uri.Jake.TGOral.732536	0.617001747363	0.282977293373	0.201188149854	0.0626579092668	0.0963011813841	-0.0300147331769	-0.0126440838762	0.00799203694463	-0.119917193913	-0.0221536695742	0.0314907661724	-0.0146693395992	0.0209324868201	0.0315796549607	-0.00651171513088	-0.0248802939062	-0.0172658527185	0.00586488570457	0.0181581402041	-0.0157910394243	-0.0103280858444	0.005948898723	0.0124172511778	0.012603650602	0.0158170163353	0.0115502191068	-0.0473919922982	-0.0094048781296	0.0200876981828	0.00336255085973	0.014919328469	0.00652612325441	0.00242380094582	3.98102805059e-05	-0.0105596197116	-0.0116639993967	0.00338445280078	-0.00395620881166	-0.0295480005361	-0.0158169279474	0.00238897568893	-0.0063322926415	-0.0133101089464	-0.0235063203752	0.0161058280962	0.0399157911701	-0.0129119699896	0.0104665095318	-0.00448077827025	-0.00560312175697	-0.0159105277879	0.0354639486878	-0.0216388092142	-0.0362534216112	-0.0129276352701	-0.000330656265173	0.000787245971148	0.00603766968442	-0.000437356963804	-0.00163772323209	0.00241477154744	0.00209314582901	-0.0020439379778	0.000228183950069	0.00612135815041	0.00554808417714	0.00137347043659	-0.00700624148948	0.00409225261654	0.00394778880792	-8.24671157853e-05	0.00312113633785	0.00326844966685	-0.000608611274121	-0.00149792462552	0.0023482683099	-0.000260898121317	-4.43410108635e-09
Ryan.WT.Con7.732519	0.22584016204	-0.144558910806	-0.189285488378	0.0718779428658	-0.0382326878129	-0.0381870977829	0.0296938541687	0.0662129598635	-0.037373020635	0.0274743615457	-0.05563793988	0.0480403159895	0.0458355681769	-0.0466452773332	0.0682485588391	0.00136765786753	0.0421279739062	-0.102911601122	0.0558210614093	-0.013059741862	0.0629221101711	-0.0338269348474	-0.0433081422048	0.0186350065708	-0.0169572791405	-0.0198845456119	-0.00468564983412	-0.0236599637411	-0.00757113364759	-0.0244403755933	0.0119787679566	0.038863287195	-0.0194234567777	-0.0616023208561	-0.0173018918086	0.0161980827091	-0.0415528811924	0.0120661935142	-0.00124337951332	-0.0215962993293	0.0115968651941	-0.0207513473833	0.00828184102528	0.00644762051873	-0.0142450986689	-0.00345888370316	-0.00578501637198	-0.000994610117835	0.000770739585436	0.0135460190211	0.0108319105831	0.0161128931917	-0.00433012644517	0.0055619347735	0.00167226277815	0.00405885325231	-0.00280347060098	0.00604663032239	0.00176036227358	-0.00416014774564	0.00595537374262	-0.00818751923864	-0.00183315813576	-0.00891168000013	0.00658275822	-0.00096994904059	0.00266552114467	-0.000727421793546	0.00262137992308	-0.00183661966814	-0.00033361894085	0.00399934999568	0.000857174895409	-0.000870949268052	0.00218731763026	-0.000931131052734	-0.000312079927516	-4.43410108635e-09
Nick.Krishna.TG.Oral.732464	0.667335923752	0.260879369078	0.200052005559	0.0914649374767	0.0642430006246	-0.0662044310355	0.000998242988291	0.0562529658067	-0.074202785453	-0.0546151629937	0.0375534189569	-0.0113792845401	0.0271257410528	0.0141054990894	-0.00904333318239	0.00465284942925	-0.0111083987456	-0.00697336610905	0.0134675747743	-0.0357351617704	-0.0346863889388	-0.0201107777879	-0.0020114004531	0.0285728040547	0.0025471569453	0.0135718735607	-0.0133800197379	-0.0547945147092	-0.0247061096471	0.0208063979251	-0.0263256500731	-0.00476986391777	0.0204031932585	-0.0169360288849	0.000987180293932	0.0115848076111	0.0196213276552	-0.00530231326635	0.0169375721205	-0.0053928375182	0.00868942348623	0.0133681958734	0.0088432887262	0.00172491550376	0.00501487380493	-0.0296281152196	0.00804152114698	-0.010994420642	-0.0103404224618	0.012587964047	-0.010163587291	-0.00268898904956	0.00765248364664	0.0245246440743	-0.000929257744184	-0.000388496097569	-0.0225503777163	-0.00797387982282	0.00508947388544	0.00364192723695	0.00597426434488	0.0102581704787	-0.00469523844203	-0.00508515628112	-0.00194763115635	-0.00654439210158	-0.00226716160955	-0.000153464688424	-0.0138292614755	-0.000309512781622	0.011729304112	-0.0036698570653	0.00547843889258	0.00726905079277	0.000752583755346	-0.000382797411695	-0.000748298105474	-4.43410108638e-09
Ryan.WT.Ile.732523	0.208432586366	-0.0180910260435	-0.141952450074	0.203317822309	0.11498155158	0.347774678455	-0.12349574716	0.125719562392	0.00148069883388	0.0234314086171	-0.0181038706028	-0.107725244047	0.0126139968786	0.0574986951003	-0.0473102982611	-0.0502575140182	-0.0567690683601	0.000213121589143	0.0250663150744	-0.00794774874862	0.0156779713085	0.0060256835519	-0.0125790223846	0.0590678103046	-0.0455474386418	0.00831904294869	-0.0160414450018	0.0607744982033	-0.00883926832878	-0.00113790613516	-0.00105135283677	-0.0372163668203	-0.00765303572715	-0.0211975566892	-0.00926093733284	-0.0101215208361	-0.000830014207887	0.00235468327062	-0.00519254473426	0.00890771508701	-0.00925033696726	-0.00586147128834	-0.00145928352131	0.00784940098995	-0.0149930561703	0.00993734780189	0.000507530652692	-0.00469907271225	-0.00513417024566	0.000778518805663	0.00245786955739	-0.00988681856419	0.000667820323527	-0.000635830352119	0.00749956175857	0.00251118042155	0.00395728395856	-0.00308985154556	-0.00177130872543	0.000874566632997	-0.00560572630331	0.000825414940589	-0.00369119525826	-0.00316939726275	0.00073460611248	-0.0022963240871	0.00120704337079	0.00282629694175	-0.00304726488651	-0.00471058268211	0.00102468815146	-0.00179413784026	-0.0013008417132	0.000728201101443	0.000349124715198	-0.000659364818942	0.000284336003997	-4.43410108632e-09
Joshua.Jose.WTCec.732546	-0.0132473100047	0.18143401836	-0.257097284795	-0.0125876311944	-0.00977359915359	-0.0816960046243	0.0185367305438	-0.0549380026566	0.0507770645594	-0.0117880451133	0.0221214239101	-0.0699809965381	0.0181739538828	0.099826178428	-0.0381155378425	0.00835879336284	0.0389263959962	-0.0353022293749	-0.0455007675635	-0.0459983782322	-0.0397789870006	0.016546624871	-0.0219743565152	-0.00955765678282	0.0305266843846	-0.0149371768328	0.0206125006988	-0.0217552038226	0.0356230201181	0.00102185745881	0.0473530719573	0.0228833458992	0.0246548811034	-0.00866065011472	-0.0281928195903	-0.0175080321552	-0.000821536181445	-0.0231263756163	-0.0272283495044	0.021309801417	0.0244005131322	-0.00206671961668	-0.0521368457202	0.0238373730763	-0.00379656410862	0.00615666894893	0.000863773368674	-0.0156226311557	-0.016417146844	0.0121287337181	0.00465647158311	-0.0108979188874	-0.0100642252638	0.00133973540212	0.0102965076855	0.00628243036121	-0.00141788112598	-0.00643099231783	0.00795043753903	-0.00178471982636	0.00198503342907	0.00110777226465	-0.00205741887199	-0.00931806282108	0.0064802106348	-0.00331106848059	-0.00137883884251	0.002729142937	0.000455873283503	-0.00471406498941	-0.000802136205084	-0.00314314349076	-0.00239291310103	0.000772232162701	-0.000705410742715	-0.000944637421342	0.00026277697276	-4.43410108632e-09
TH.CVA.WT.Cec.732496	-0.287905480193	0.00341043937377	0.0678567457218	-0.00884907388652	0.0660637742601	-0.0242540911175	0.00208196141375	0.0443350278574	-0.0508989362802	0.0375310154695	-0.0225245728594	-0.029284146761	-0.00880989262113	-0.0398070943594	-0.0458421062816	0.0266807676475	0.02856297489	-0.0150255968315	-0.0368105228244	0.0512097976998	-0.0101253447542	0.0290006897587	0.0217034200054	0.0347478339425	-0.0109933504042	-0.0656619361626	0.0135778340255	-0.0109421229674	0.0277404589299	0.00384205300953	0.0312120903093	0.00302724804457	-0.000664141672915	-0.0255814588793	0.00728758860878	-0.0168740987444	-0.0103473271894	0.013517601688	-0.000198670128706	-0.0313173631389	-0.011093093458	0.0182874173799	0.0100392988389	-0.0127861565822	-0.0101655793467	0.0067808954977	0.0039282655857	0.016057546918	0.0018939710426	0.0110091012058	0.00547310520453	-0.030371638205	0.000967584172442	-0.0156524458321	-0.00940097211231	-0.0244231543331	-0.0240668291584	-0.00513270770052	0.0115545672527	-0.00654698764686	-0.00947681308422	-0.00277345409872	-0.00156801214072	0.0015943421091	0.000788078972227	-0.0145991276846	-0.0124286631063	-0.00399172382829	0.00342479135797	0.00856756965242	0.000306867477948	-0.00393307226811	-0.00416977863984	0.00222480983295	-0.00240899381211	0.00297952123975	-7.14060415031e-05	-4.43410108634e-09
Gail.TG.Oral.732531	0.618623385547	0.109991017938	0.173158565583	0.0879169091124	-0.0308479888249	-0.0369949300121	0.0774377319157	0.0472549196508	0.0567057888306	-0.00836171650553	0.00827095719488	-0.0178030640702	0.00231667852656	0.0141022302117	0.0104307693807	0.096794424141	0.0451237572143	0.0354240214165	-0.0150369936965	0.00584064933131	0.0137946097965	0.0051362528179	0.00698680571468	-0.0213084432334	-0.0222041115314	-0.0103239102788	0.000284776087375	0.0222111727005	-0.0154690338773	0.00394657080901	0.0137989279601	-0.00478429176088	0.00801292054165	-0.00949038151738	-0.0084946039124	-0.00821705615924	-0.00872377399617	0.0079274808477	-0.00533436417804	0.00948615314612	-0.00301637514759	-0.0140238834582	0.00405638010512	0.00905241836997	-0.0173189021785	0.00254789489835	0.0180507430771	-0.00270615021216	-0.0130672114174	-7.41719301566e-05	-0.0310586777142	-0.00670072705427	-0.01769500344	0.0165455117713	-0.00733262928299	-0.0101579364972	-0.0203932047959	0.0192962154823	-0.0151361423201	0.0168604214206	-0.00034955438836	-0.010355217621	0.0114212016911	0.0163269720403	-0.00141662315661	0.00890404823872	0.00515499199987	0.00400681749787	0.00470838269287	-0.00586966149317	-0.00393444619098	0.00245043898278	-0.00749594312449	9.2138069529e-05	0.000929268799408	0.00162188439558	0.00120320764005	-4.43410108626e-09
Elizabeth.Chris.WT.Cec.732516	-0.084564408152	0.202917481855	-0.18304945875	-0.0188771126795	-0.0447389566692	0.0155992550217	0.0713371207815	0.0140611246693	0.00462068628167	-0.0388466294264	0.0709305730661	0.00567132261814	0.0173271894128	-0.0352289584546	-0.0590638973028	-0.00694166562747	-0.0576310967239	-0.0437666255664	-0.0289417790959	-0.0563311879994	0.0457238231016	-0.0122960095707	0.0271703968701	0.0198307606137	-0.00685511497928	-0.0137711820555	-0.00246873989422	-0.0181621573523	-0.0171806132231	0.00652618812564	0.0171993880964	0.0282702850725	-0.0088803623085	0.0285031054247	0.00655812582848	-0.0125439430177	-0.0056486128113	0.0015569220107	0.0135972761369	-0.00352342232235	0.00754919120064	0.00605709601102	0.0232465680235	0.00736701215618	-0.00386149012444	0.00807889926598	-0.0364459862153	0.00572025948914	0.0138910917891	-0.00298478414984	-0.0263869545672	-0.00139501870435	0.0197805174615	-0.00303349056018	-0.0178037490509	0.00853751924456	-0.000880383966312	-0.0229132021931	-0.00987003016215	0.0050314595825	0.00666624113709	-0.00326659797306	0.0180162863497	-0.00376584837584	-0.00476106072145	-0.00176347821258	0.00739813068758	-0.00072023966941	0.00410325176174	-0.0102929619444	-0.0036676256867	-0.00855870861363	-0.00195126394231	2.91584327067e-05	-0.00208760176299	0.00278315855723	0.00027549923697	-4.43410108632e-09
Chen.Lladser.WT.Oral.732521	0.359884415474	0.17641777346	0.0309124272085	-0.000945539238306	-0.0173009333417	-0.130214818693	-0.0173571487482	-0.0604029313851	0.107627022016	0.0393819441172	0.0131173509236	-0.000243743699632	0.14443432389	0.0129273833661	-0.0473400654708	-0.023547059678	0.0109467803878	-0.109806083961	-0.0143424115092	0.0321264027901	0.0104069630422	0.0877089114153	0.00316033557117	0.00551086971064	0.0153037423174	0.0488236293623	0.00537925748392	0.0268630235394	0.00351007781764	-0.0404325638272	-0.0221366543211	-0.0497453691521	-0.0321925911313	0.00383655877935	0.0113223648954	-0.0313541291494	-0.00660740321986	0.00775638712598	0.000935355775224	-0.00286445743918	-0.00806970296792	0.00726185291936	0.0171689363057	-0.0105515621985	0.00915401222894	-0.0189019197823	-0.00415700286034	-0.0159561494238	0.00224397528414	-0.00262966487521	-0.00499322960795	-0.00356527020517	-0.00155201110148	-0.0043625397729	0.00299337829879	0.00157771649824	0.00169066228997	0.0104839218607	0.00590270405682	-0.00416427434218	0.0112884120255	0.00533052829337	0.00202309856953	0.00491271667844	0.000695244042792	-0.00340317910863	-0.000955915180658	0.00180250705677	0.00167077471255	0.00152207519892	-0.00330342207989	0.00058324951799	0.000912926550884	-1.19149957907e-05	-0.00135986282516	-0.000161104545943	-0.000410887622673	-4.43410108636e-09
Joshua.Jose.WTCon1.732471	0.233224660167	0.0471941046661	-0.245145601262	0.0751956635072	0.0603191134751	-0.0588919812873	-0.0270274134306	0.0198055099454	-0.0118716503443	0.0714298945688	-0.0601038755191	-0.0178754293465	-0.0771722064357	0.0919673408994	0.0182053099886	0.0168334500467	0.0648015632013	0.0221832654579	-0.00577660360428	0.0139497065486	-0.00670909360335	0.0202329583757	-0.0593193922058	0.030318251308	0.0337909495258	0.0375406021398	0.039206890191	0.014337690971	-0.00415397000732	0.00631882623592	-0.00881202355541	0.0084860626424	-0.025116684593	0.042140885937	-0.0372608607033	0.00360707118615	0.00715715546049	0.0129889969496	0.0252481550413	-0.0171633599801	0.0148430546454	0.00148657116446	0.00673865178248	0.0154238500516	0.00203340203544	0.00925113039839	0.0172104242859	0.00595251026878	0.00881561616639	0.0107881681465	-0.0147488374632	0.0128394124306	0.0357238571802	0.00118087913337	-0.011948076227	-0.00529388660352	0.00668838301651	-0.00524641564616	0.00239350512674	0.00301474419719	-0.000663792786905	-0.00436592120277	-5.65161909585e-05	0.00806659315892	-0.00261176568646	-0.00142990687868	0.00242954542372	-0.00131226436902	0.00491025032522	0.00728375612304	0.00351796924853	0.00278373047166	0.00233779575241	3.19519075076e-05	-0.00186309452932	0.00482687513291	-0.000607341374368	-4.43410108636e-09
Joshua.Jose.WTOral.732551	0.0855500127864	0.278852061953	0.051282410429	-0.157451786184	-0.270532201984	0.0920260848563	-0.0635255910763	0.0203886490516	0.0108176843977	-0.00713560322196	0.0343807196207	0.026344776775	-0.0490518026335	0.0143637963094	-0.030458411811	-0.0111976424838	0.0200711310271	-0.0174401603135	-0.00697177767542	-0.00572881949836	0.00300660742905	-0.00371141543073	0.00326662689795	0.0207870751143	-0.0138562458184	0.0115408969659	0.023196733387	-0.00294327181834	0.00588505609487	0.00078763385695	0.00771441484818	0.01453532562	-0.000574404609581	0.00226419957408	0.00556976834125	0.00400728372539	0.00782362254861	0.0146816476867	-0.0018570565496	-0.00489481265632	-0.00779798650237	0.0189765577203	0.00376969482652	-0.00178487356027	0.00292381859004	0.00588390726452	0.017459270129	-0.00138823071717	0.00860450342899	0.0112717092482	0.00685333049993	0.0122534321811	-0.000510341737318	-0.00526850256314	0.0125153228812	0.0141851042024	0.00236260753316	0.0141487922753	-0.00641659370694	0.00220040294693	0.0111804028818	-0.00106992481138	-0.00169769713005	-0.000614862133561	-0.00636786771349	-0.01235671398	0.00178681396525	-0.0229470781539	-0.014177507539	-0.00121208257043	0.00903472169319	0.0050934977977	-0.0110206152751	-0.00400607613574	-0.00294094146174	-0.000880566561147	0.0014217314856	-4.43410108625e-09
Chen.Lladser.WT.Con1.732529	0.2110043595	-0.391260980959	0.0137071879132	-0.0489476844276	-0.0841530319907	0.0215211908718	-0.0466763310756	-0.0103056336087	-0.0806344661553	-0.0924128050397	-0.0254193017097	-0.00712692171618	-0.0233533206622	-0.00753212871416	0.0377490586088	0.00951638113624	0.0287312582965	-0.0270397269543	-0.072129603357	0.0452258615487	0.0381526100578	0.00330864962355	0.0112455101908	-0.0393464902369	0.0687195617685	-0.00227385648282	0.00496636749808	0.0140658873458	-0.00957188929615	0.0378696503004	-0.0054845713999	-0.0486146537061	-0.00461344587344	-0.023149296474	-0.00112404945371	-0.00754824560215	-0.00323860910771	-0.00172887446521	-0.000892563048067	-0.0306149183204	-0.0301589517049	0.000225400302343	-0.0235217769816	-0.00825535366572	-0.00767509616695	0.00507699067559	-0.0129520505396	-0.0162569749055	0.00958471328516	-0.00669016052001	0.00141876587567	0.00268933447877	-0.00171322371901	0.0128104378901	0.000347469343739	0.00701101905896	0.00626597871869	-0.0166421807469	-0.0028533108806	0.00760079627975	-0.00742540727397	0.0029609447534	-0.00537780975177	-0.00576364151921	0.00679346687151	-0.000293546333789	0.0109831234241	0.00304073527081	-0.00681659838507	-0.00538962596486	0.00136693251528	0.00215448614661	-0.0026755815313	0.00281290855265	-0.00315423763584	0.00712210528374	-4.96368874695e-05	-4.43410108633e-09
Wang.TG.Abd.732547	0.0673296742718	0.262784797014	0.0556901427452	-0.149041938962	-0.266568474993	0.0867539494011	-0.0656231488477	0.0183609520098	0.00388015588554	-0.00617453850196	0.0166041409543	0.0292832052137	-0.0459803125613	0.0146603415996	-0.00445085083286	-0.00876104279393	-0.000309510801194	-0.0174549768793	-0.0163997669866	-0.00510496093179	-0.00651496956912	-0.00518739860363	0.00391397990797	0.0222974358868	-0.00431517822453	0.015370264813	0.00665652890693	0.0124038036687	0.0179355518158	-0.00251029682416	0.0140965805856	9.33372396572e-05	0.00342471792234	-0.00328070024442	0.00655093019114	-0.00240608196077	0.0081649367133	0.0121301567329	0.00884222262874	0.00145107550143	-0.0174794596005	0.00232787597847	0.00193558485733	0.00370328815605	0.0248311063621	0.000566147496734	-0.00171567136504	-0.00545235814609	0.00601897472221	0.00956168462461	0.00838352328945	-0.00155064791892	-0.000713968065949	0.00239391972689	-0.0139154821468	-0.0135422541184	0.00348567627079	0.00954334353317	0.0070869445554	0.0106088330792	0.000275239351061	-0.00557199561678	-0.00390728123024	-0.0226412106975	-0.00162219232213	0.0155160672759	-0.0043704520435	0.0127017163084	0.0164399320316	0.00361115960665	0.00254886685723	-0.00151767308156	0.00293939243816	0.00829495887028	0.010090858228	0.00200019516199	0.000798801441267	-4.43410108629e-09
Elizabeth.Chris.WT.Con1.732495	0.0671376107017	0.0143193818385	-0.112712466138	-0.0886729104034	-0.144235887386	-0.0193520596861	-0.136412492658	-0.0061858312628	-0.034742627916	-0.0005532451569	0.00448877931734	0.0922919410359	0.0330051569465	-0.0579003155136	0.0556319344877	0.00634789547387	0.0555578768239	0.0304056176289	0.033277578452	-0.0427162594958	-0.0604895945376	0.0286785037783	-0.0153334802322	0.0229804484395	-0.0307091521045	-0.0479166759723	-0.0249446905873	-0.00130264796902	0.0135058401666	-0.0289815961259	-0.0203620063324	-0.0729388303299	0.0190688667287	0.0267625473365	0.00775941413457	-0.00063831371767	0.0042086736089	-0.0412851033209	-0.0214145061128	0.00191996773616	0.00336400569665	-0.0243875690795	0.0112912661116	0.0150764524158	-0.0169633114561	0.00563234446276	-0.00695923511502	0.0146283630577	-0.00131862728946	0.0143247448364	-0.017776412222	-0.0035467070269	-0.0006305336979	0.00794972323837	0.00508255994344	0.0109087764301	0.0026708177814	-0.0100493809022	-0.00217126575697	-0.00342985593579	-0.00233211583897	-0.00741055090885	-0.00223385476122	0.000748904763704	-6.93716328464e-05	-0.005783536305	-0.00170412823507	-0.0045019611358	0.00692938135757	0.00206064393849	-2.70024500471e-05	-0.0010419797449	0.000376090710534	0.000695717605605	-0.000579080739912	0.00226594490314	-0.000349316527128	-4.43410108635e-09
Brad.Jon.WT.Ile.732492	0.163266507237	-0.431870009199	-0.0304035926896	0.00214315907176	-0.0752631842193	0.0442051896212	0.0546425296446	-0.13796874695	0.0029757925917	-0.0212155631272	0.0602743433897	0.0275107759277	0.0239614661347	0.0226943754395	-0.0325831717207	0.072881954121	-0.0583780264722	-0.00338626117026	0.0166469976332	0.0382409515743	-0.0311282724641	-0.0266202081706	-0.00619945468926	0.0751878793487	-0.0192939693188	-0.0110880361549	0.0256302275489	0.00505956487966	0.0289881310005	0.0256815775046	-0.00405111685978	0.00114484407153	0.00397781200967	0.00763669297337	-0.00307712813587	-0.00539019719797	-0.000474734774133	-0.015231262035	0.0257836786389	0.0114031732133	0.0274300785766	-0.0112812355063	0.0254624842693	0.00646738556541	-0.00582933465511	0.00545119203223	0.0080153567207	-0.0250122133964	0.00434348564111	-0.0134629309672	0.0193430103584	0.0131039963216	-0.0241381505889	-0.000473281320367	-4.81580269477e-05	-0.0162007142886	-0.0079326754565	-0.0126204874469	-0.00260635118496	-0.00590995648724	0.00248048024979	0.0122011628852	-0.0040125621992	0.000683450325326	0.000134284786778	-0.00198489682245	0.0148359230569	-0.00320636723044	0.00474019067718	0.00432280645366	-0.00170857144103	0.00391147708616	-0.000627652875744	-0.00103517731391	0.0010002485111	0.00246901627822	-0.000197896917853	-4.43410108634e-09
Chen.Lladser.WT.Abd.732488	0.367981194271	0.0294506922112	0.0574242769034	-0.0199796941983	-0.0374488825294	0.0130947807075	-0.0209046480685	0.0080334206186	0.128544446655	0.0226427388722	-0.255176643156	0.079944019133	-0.0155543941077	-0.0632415937908	0.0199792891337	0.0168844831039	-0.156994373644	0.000569323578939	-0.0622674165712	-0.0455139995698	-0.0318997688599	-0.00218696565555	-0.00976075761159	-0.00095256343265	0.0439388841862	-0.00773034693167	-0.0162989786316	-0.00771031602162	0.00793373295109	0.00347676673395	0.0222304270356	-0.00264840700358	0.00404422323645	-0.00708914787363	-0.0141542317297	0.0005185650865	0.00325039200189	-0.00379859478955	-0.00203146158515	0.000438117285488	0.00554151918369	0.00186874454267	0.00410813710636	-0.00739780105518	-0.0021125946096	0.00648422071824	0.0119722655291	-0.00422961458354	-0.00293518345001	0.00394583290359	-0.00511118425694	0.0032313761342	0.00247272055194	-0.00292609054404	0.00100651277167	-0.00386218071502	0.00109072998664	0.000328888881601	-0.00107427965867	0.000458835738826	-0.00124103799514	0.0015680421386	0.00144670828981	0.000314497802449	-0.00122890789289	-0.00512302193361	-0.000719318205128	1.52827200111e-05	-0.00115246036594	0.00066573420841	-0.000266267161257	-0.00080527504991	0.00157117509386	-0.000797470476891	-0.00110413450852	-0.00111646793977	0.000201186667737	-4.43410108632e-09
Ryan.WT.Cec.732545	0.15907158606	0.0808512527721	-0.23171475406	0.0123671188621	0.0866998332592	-0.0178523434032	0.0115660850841	-0.0308880609342	-0.0385617557719	0.0557175740861	0.0404755138737	0.113816271475	0.0126512965653	-0.0263957628429	-0.014101340373	0.00235499732531	-0.0122153532323	0.0133961077421	-0.0235186629216	0.0116170585001	0.0144166243788	0.00474856004207	0.014299489141	-0.0108179149769	-0.00684887243526	-0.00568316539192	0.0100863580729	-0.0102071703559	0.0207153644749	-0.0392487902211	-0.0291198395639	-0.0107689789199	-0.0317178142807	0.00429264796563	-0.0317031121583	0.0411435919713	0.0116955940638	-0.00163558886995	0.0159071351713	-0.0051505043688	-0.00972981970689	-0.0104650811834	-0.014939229247	-0.0100454768162	-0.0020473990049	-0.0103868598352	0.0126427322056	-0.0150684219021	-0.0234865846414	0.00450330103501	0.0104918681498	-0.00853907359909	-0.00227888724667	-0.0340978214007	-0.0150271540452	0.00677904206597	-0.00650651203151	-0.0162760222492	-0.0104687817079	0.0088964087541	-0.00965478906187	0.00810871292729	-0.00825574904296	0.00443475423327	-0.0061437712777	0.0114363376722	-0.0107650754783	0.000406589799915	-0.00557026284325	-0.00961486104258	0.0021078236496	0.000208580004046	-0.00477022687365	0.00109799451018	0.0030616201956	-0.000875592857371	0.00111193371379	-4.43410108627e-09
