pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78
Ryan.WT.Fec.732502	-0.294747070359	-0.0519186151477	-0.0483263213246	0.117426572154	-0.0905951635585	0.0286338250337	0.0558066349895	-0.0358407060881	0.128794934688	0.0141988055626	-0.016479383873	-0.0680094120654	0.131642167386	0.0108142007435	-0.0477481765866	-0.0238658874717	0.0680243432346	0.053039946954	0.0338757282177	-0.0813160764688	0.0267539209912	0.0418271938259	0.0647631405375	0.116569226894	-0.00821156221218	-0.0632055937687	0.0167855104958	-0.000390616215103	0.0380878571495	-0.0392526435319	0.0278737804586	0.0498260673651	0.0247582344291	0.0375449676861	0.0326020840645	0.0392481870124	0.0137214795133	0.0292483571644	0.0515269966952	-0.0575525748363	-0.0116367332264	0.00398472999877	0.0172816035691	-0.0410417251026	-0.0241728177626	0.0332594960856	0.0682333426458	0.0519792660069	-0.00634084654668	0.0453850317006	-0.0190292690264	0.03978258483	0.0305026533846	0.0109468647942	0.0165484357759	-0.00721710397923	-0.00353947418004	0.0243183164776	0.0131406122849	0.00471486733921	0.00101084136251	0.00108499995616	0.0216137207107	-0.0295571272846	-0.00445156944306	-0.00910612101397	0.00730579807399	-0.000654908294837	0.0105676419595	-0.00308283741571	-0.00710138982569	-0.0101350908602	0.010434568539	0.0027209914	0.00269424976593	-0.00299908767495	0.00293680610983	7.02757222909e-09
Jordan.Lisette.TG.Fec.732499	0.0442413767812	0.255709315731	0.103284252289	-0.129967910738	-0.0302314816631	0.111671770817	0.0589854938428	0.0712124710764	-0.0696877006509	0.0556891398524	-0.0202633708131	0.054369024555	0.0585941349855	0.00892226186868	-0.0374902453851	0.0839172880629	0.0503241571696	-0.0515137640256	0.031964412154	-0.00783925703999	0.0127314547171	0.0192832823454	0.0131203358349	-0.000366536050962	-0.0387522123588	0.00180200982309	-0.0134572003684	-0.00897856145936	-0.00253425492676	0.0343970594591	0.00443066568841	0.00561668192524	-0.00965653895725	0.0022164303642	0.0559839061636	-0.00336632434378	-0.0313381939296	-0.0126578117337	0.00120843738465	-0.031093875139	-0.0290514620896	-0.0099563485918	0.0183079787445	0.0205815440369	-0.0108852598874	-0.0243432501008	0.00335682190493	-0.0506391187302	0.00617807948328	0.0114933277612	0.000889608258853	0.00431640622986	0.0151869361637	-0.0529941453568	0.0611689476117	-0.00183660061658	0.01574585733	-0.0443198609709	0.0095770066429	-0.0325018112758	0.0272407890012	-0.00983618927334	-0.00150352173375	-0.0427663961313	0.0207420497831	0.0366009107649	-0.0462489216743	0.00959028133014	-0.00925954688574	0.00661008846264	-0.0066951616736	-0.00665482889342	0.00116057483713	-0.0134415612422	-0.00541280344224	-0.000122236158376	0.00647171951434	7.02757222909e-09
Gail.TG.Fec.732514	0.172534720095	0.0924066753373	-0.0427004490529	-0.0023856769853	-0.145377215852	-0.198219872362	0.0186201711964	-0.0202706923627	-0.00732676811685	0.109266612804	-0.0348571295913	-0.0955704822047	-0.02429994423	-0.0321648213056	-0.030192868698	-0.00712715832981	-0.0176571519661	0.0354483463853	0.0760213436114	-0.000609215070931	0.043042617615	-0.0267657053782	-0.0264256359736	-0.108744620034	0.0558194526445	-0.00839108262828	0.0131296281411	0.00575960282613	0.0124195401996	0.00669838621903	-0.0228101299404	0.0116469171563	-0.0324314532169	0.00944303176256	-0.0118915335006	0.0146834855336	0.0465836694876	0.00320275721409	-0.0203419155668	-0.0859491086598	0.0247677257321	-0.0394030171688	0.017678919292	-0.0277460852065	0.0210777736663	-0.0141738481174	-0.00691439077126	-0.000708248121053	-0.019842254294	0.0174796536269	-0.0148253983809	0.0113120070905	-0.0162161152209	-0.0173254299503	0.00422618992769	-0.0129837323537	0.0471426735208	0.0134458007427	-0.0145049422388	0.00214993106096	0.0146593595039	0.000543847210191	0.0116486051328	0.000521755228405	0.0527849189526	0.00614458704965	0.00469475466843	0.00216189624665	0.0109166696062	-0.0139062628139	0.0336025335546	-0.000729339626871	0.00117612755863	-0.00921670190904	0.0111879301144	0.00482430425164	-0.00267971095604	7.0275722291e-09
Uri.Jake.TGOral.732536	0.15506028909	-0.235902675605	-0.128436845224	-0.12420737571	-0.0229717366615	-0.00487001917651	-0.0528356245775	-0.0512769738802	0.0976784356336	0.0671726178378	0.0652197874963	-0.0642512531173	0.0602302147363	0.0082641355677	0.0642614583401	0.0936041319783	-0.0797232158151	-0.045768073127	-0.109905725109	0.0543298688198	0.0600575016452	0.0926476054948	0.016171938694	-0.0915324043816	-0.0710318201618	-0.0772876538096	0.017450758128	-0.0314706428372	-0.0162652039842	0.0166247147038	0.0253324410516	-0.023746501167	0.0463015243871	0.00928288651925	0.032947743014	-0.0159619676581	0.0169758280347	-0.00221028831918	-0.0286938923622	-0.0774309893332	0.0022468907439	-0.0368426365392	-0.0291948471342	-0.00696565560844	0.00144695584021	-0.00914196900487	-0.00958888943757	-0.00498696478656	0.00692788216547	0.0346599877438	-0.00536766224697	0.0101261225909	-0.0210093827876	0.0330007469962	-0.0248993880797	0.0132530378055	-0.00355127966973	-0.0253882216013	0.00587530799847	0.00248758961904	-0.035308391056	0.021276662412	-0.0170135684086	-0.012512432504	-0.0106476101656	0.00284298982946	0.00626803831646	-0.0316722403682	-0.0115017874482	0.0190336018592	-0.00949091900998	-0.0105959612762	-0.00721269460657	-5.31472502007e-05	0.00143494011088	0.00297612358395	0.0026581363922	7.02757222909e-09
Ryan.WT.Con7.732519	-0.313632277239	-0.0301308042968	-0.0824683554772	0.104736837624	0.00856925335704	0.0827533324169	0.122349646921	0.0515520255762	0.143800630987	-0.032191716375	0.015409083168	-0.0460869570556	0.0828973032761	0.013870173464	-0.0562143972075	0.0910041516906	-0.00386343134296	0.0156064274804	0.114689510572	0.0423605010559	0.0123310995649	0.0887547655884	-0.0452511505297	-0.0275452652734	-0.0147825211012	-0.00450630821452	-0.0310646042347	0.0634234585676	0.0135341322095	-0.00583219618471	0.0342510648451	0.0226769062444	-0.0135247986718	-0.0645041719039	0.0531517503778	-0.0377737461735	-0.0330722693455	0.00486643783683	-0.0485991416365	0.0598691746749	-0.0406814065315	0.0194273667022	0.0147521603708	-0.0558546701952	-0.0408275794261	0.020499309857	-0.0384466633738	-0.0671665048835	-0.0149728252603	0.0189065032604	0.00785932600472	-0.0376624001472	0.00990219306254	0.0315368267577	-0.0313598625979	-0.0336118321422	0.0164590476154	-0.00394561866444	0.000928907629499	-0.0043528440188	0.00417007025403	0.00535651157097	0.0103056867265	0.0311311370231	0.0215843391527	-0.00936519551553	0.0111109640565	0.00421337093791	-0.0144927726286	-0.00358602856896	0.00121373775001	0.0019379026588	-0.000687536637709	-8.13245345829e-06	-0.00271858966114	0.00158099544593	-0.00256733823584	7.0275722291e-09
Nick.Krishna.TG.Oral.732464	0.134322287619	-0.365433184484	-0.188820514401	-0.236901019587	-0.160709145705	0.0579242001319	-0.0165823237803	0.0585411278396	0.0517668667533	-0.0619723994493	-0.0154062003873	0.0874709249787	0.0100292859117	0.0957515912061	0.0713304892279	-0.0715820806929	-0.0215715669828	0.0210697827443	0.0851400806085	0.00180958511015	0.0858058429184	0.0734183714704	-0.0700913290755	0.0652136974155	-0.0423189812959	0.048150143531	0.0467116038796	-0.0649117816625	0.079968150155	0.0313371487508	-0.058532179557	0.0622177832893	-0.0661257324979	0.0387767778515	-0.0608407023587	-0.0409152466005	-0.0203832474158	-0.0191397051924	0.0396794197208	-0.00588386840084	0.00754625380382	0.0295639488488	0.00547910241305	-0.0344249068447	0.036922257984	-0.0232907642409	0.000642660176767	-0.00976510285606	0.0341807844217	-0.00460043596639	-0.00599231103026	-0.0190614036564	0.00923511129676	-0.0159947761646	-0.00274460035773	-0.000759973534113	-0.0203568493331	-0.011324203515	0.00180297519301	0.00479623570921	0.00765551386431	0.00713282590953	-0.00810237147979	-0.00258332863923	0.00957963358752	-0.00483429445674	-0.00116396650617	-0.00553904181632	2.03680380567e-05	-0.00490753295435	-0.00470896823144	0.00472593199316	-0.0145430519017	0.00139731526797	0.00336748012367	-0.00055682527023	-0.00222939985759	7.0275722291e-09
Ryan.WT.Ile.732523	-0.102511107835	-0.0481827338301	-0.115838189028	-0.160095034122	-0.0516562370843	0.0602799781194	0.11463923216	-0.00750543929548	-0.0594459795423	-0.0118441604474	0.199118355635	-0.216438989204	-0.0404416819937	-0.130178102099	-0.024645689598	-0.0363152265062	-0.13687898318	-0.160180008586	0.0374453649304	-0.136900325244	-0.0992967597114	0.00643166127258	-0.0313758880941	0.0358148783901	0.0182736233724	-0.0712936699285	-5.66037566623e-05	-0.0032236210765	0.0393141285578	-0.00242986328092	-0.0388157003875	0.0086058266671	0.00671447538474	0.000450422539133	-0.0117847771586	-0.00784161373789	-0.0345359016028	0.00555291331926	-0.0236287027776	0.0106626889059	0.00700744844384	0.0370437629487	0.0092803449105	0.0219328678536	0.00835397381825	-0.0292653191377	-0.00114383947178	-0.00100322966297	0.0122258885013	-0.0216620226026	0.014465846396	0.0149578978209	-0.0045863722021	0.00448131622828	-0.0114856246824	0.00409252268392	0.00214033431003	-0.00128421284733	0.00228627138204	-0.00247085526007	-0.00462046056358	-0.0148238006802	0.000886813326557	-0.00295053320907	-0.00129715042471	0.00099800111934	-0.00868975785308	0.00251002344214	0.00819150256352	-0.00788915903307	-0.00313455661396	-0.00123457112225	0.0025458781168	0.00187648068554	-4.40180613995e-05	0.0010600341877	-0.000411793898983	7.0275722291e-09
Joshua.Jose.WTCec.732546	-0.360440225026	0.0931389530332	-0.0888316851581	-0.0767023581783	-0.0469412184449	-0.0740851327828	-0.118256033543	0.12896147296	-0.113928607802	-0.0422034000892	0.0448921932357	-0.00702619657881	0.0507684384385	0.0120436035804	-0.0157490451355	0.0225971784873	-0.0106268892936	-0.00758847598774	0.00305907689444	-0.0392071365717	0.00799855111162	-0.0953775328821	0.0380853446749	-0.0580352324026	0.0349206332608	0.0339129030019	0.0255368803775	0.0113073644523	-0.00567135594057	0.0107775297557	0.0321750000065	0.00640562069974	0.0300353691198	0.0657645608451	-0.023289526037	-0.0654051998447	-0.00817160451856	-0.0120772952921	0.010779426942	0.0202694756048	-0.0201203768424	-0.0668312306991	0.0570577794454	-0.0537797792184	0.0607222871472	0.0171661547316	-0.012808677535	0.0109259715915	-0.0679439027747	0.0117979977559	-0.0149465197046	-0.027365198027	0.0449958255474	0.0146896837099	-0.0378421447282	-0.00367344689689	0.020276105166	-0.00908021846406	0.0456839914612	-0.00458208232604	-0.00107124482867	0.00488172232572	0.0192233347391	0.0134008702398	-0.0237323893949	-0.000970540385331	-0.0246675569712	-0.000383130475835	0.00905665691267	0.00772754430437	-0.0138203979914	0.00346992791155	-0.00772221420821	0.00697879551963	0.00318903590369	-0.000513429623787	0.00354284245839	7.02757222909e-09
TH.CVA.WT.Cec.732496	0.0922858383385	0.221327193522	0.0511988552454	-0.0941404929397	-0.0876158911238	0.0826656321403	0.0144841902473	0.0228392077453	-0.00256777738626	0.0401156365569	-0.0731092006357	-0.05074747474	-0.0441424145224	0.0102123460103	-0.0699994354149	-0.00428945557494	-0.0552690932119	-0.0410885803686	0.0110802394237	0.0456594634244	-0.0317059189792	-0.0222751205304	0.0312390655968	-0.0309996567898	0.0041159711216	0.0272868786923	0.0244563071218	-0.0342550483793	-0.0590749134579	0.00570434432709	-0.0333592289637	0.0102266712828	0.0201992282001	0.00102485226757	-0.053041294777	-0.014687037162	-0.00791072729307	0.0183280349445	0.0200803808159	-0.0331423369334	-0.00680894041231	0.0227592804092	-0.0149610052324	0.00506388745613	0.0194909183147	0.0108373395256	0.0658976161353	-0.0333745900237	0.0130788201885	0.0149606310579	-0.0181503422696	-0.00561064310018	-0.0401014164813	0.00350182935773	0.0201055063417	-0.0366813929943	-0.00482427113327	0.0420589803697	0.0218203003334	0.0430273384074	0.0267068668888	-0.0160108546362	0.0272339440297	0.0474707897286	0.0117965594515	-0.0105204190976	0.0235210696333	-0.00990455650009	-0.0245074608722	0.0184719201499	-0.00970318349266	-0.00402673367271	-0.00560401965335	-0.00092945602105	-0.00930470523308	-0.0102524708105	0.00786705974563	7.02757222909e-09
Gail.TG.Oral.732531	0.181635732181	-0.394211223035	-0.211188485595	-0.230019266596	-0.0954141396294	0.00517070593401	-0.0373678888274	0.0244696316698	0.00371430942528	-0.124303880029	-0.0237830211016	0.0735510685449	-0.0977993188864	0.0529244101015	-0.0177949975443	0.00847024588549	0.0374891785392	-0.0519778706211	0.0159095113289	-0.0394407319503	-0.026300189056	0.0197110553657	0.0198096018809	-0.000509790158548	0.0641827603299	0.0634844643174	-0.0510671422144	0.012942111142	-0.0658916684156	-0.0491684465547	-0.0205698575791	0.005185855705	-0.00264635861519	0.0246919605105	0.0235143582099	0.0125203037543	0.015736671313	-0.0536826991168	-0.0443227525018	-0.0137880108547	-0.0305986753173	-0.0182216127668	-0.0178372500978	-0.00698923094717	-0.110220000067	0.0212311351811	0.046618660525	0.0175721616015	-0.0257840311219	-0.0408762760175	0.0182905005073	0.0199063882221	-0.0121469294345	0.020105275682	-0.000911262826633	-0.0135565266614	0.0260250416768	0.0136724224189	0.000338549774553	-0.0191014911179	-0.0185911125863	0.0315992446039	0.0102995167936	0.0133331609808	-0.0104847049239	0.0221903000539	-0.00247421024591	6.24363604482e-05	-0.00147188069317	-0.0014552771321	0.00902697730036	0.00126246277347	0.0138199849673	-0.00353275685597	0.00120395015887	-0.000148607445214	0.00358504584477	7.02757222909e-09
Elizabeth.Chris.WT.Cec.732516	-0.368645698025	0.0704926863177	-0.0652448308002	-0.0243259629918	-0.0150551450737	-0.00677852941168	0.110619627908	-0.103933940013	-0.0171159678387	-0.0322575518802	-0.0579964091412	0.0664476597965	0.00209980529917	-0.0468679572548	0.0392066520864	-0.0937197160332	0.0748725623593	-0.0527207017226	-0.154233188105	-0.0194442294133	0.0385587048422	-0.0197421685734	0.0514178283707	-0.0588808270627	0.00736561769425	-0.0243895202852	-0.0105945601767	0.0511992737633	0.0515515600122	0.0565223947594	-0.0216518985217	0.0160599086451	-0.0227918072571	0.0429500468563	-0.0115032411259	0.0218047326095	-0.0512091584076	-0.0770889334749	-0.00472731930273	0.0101744649613	0.0270569587246	-0.00965848597768	-0.081911259078	-0.0645212882992	0.0101081142397	0.0214164718721	-0.0389163807043	-0.0722458061633	0.0214130259008	-0.00253401404259	0.0281849477358	0.0449323898361	-0.00540054122655	0.0104888375458	-0.00133216998988	-0.0136460074396	-0.00351090360464	0.0341579724945	0.0138259474161	-0.0162979806926	0.0117010124986	-0.0188702738787	0.00955880633018	-0.00831384626598	0.00460606801557	-0.0010246992682	0.00768510008859	0.00678171747653	-0.00109215769684	-0.00843738045997	-0.000584648226779	-0.00136128598714	0.0018152349655	0.00276850273401	0.00066987850159	-0.000768494261466	0.000974504161888	7.0275722291e-09
Chen.Lladser.WT.Oral.732521	-0.190697416063	-0.141952166885	-0.145557621499	-0.0358094751204	0.147308971529	-0.0201354894576	-0.176173195889	0.0709024661315	-0.12882318631	-0.0360280953567	-0.041509174591	-0.0395131816553	0.0733396393181	-0.0370012195924	-0.0463848696895	0.0027715006101	0.0491450304125	0.0383858000543	-0.012750261367	0.0758707464241	0.00277095678468	0.117136672234	-0.0247393833454	0.0430267971016	-0.0401388635974	-0.076499492841	-0.0295207830762	-0.00423875381598	-0.0265505750549	-0.0398397853235	-0.0212716433773	-0.0332982655003	0.00757762107315	0.0423936867534	-0.0813020662617	-0.00528738213329	-0.0112855600449	0.112514659029	-0.0377863630335	0.0335041155386	0.00666102772936	-0.0312790505705	-0.0116511425916	0.0428137838984	0.0323144657814	0.00939273474977	-0.0105411201896	-0.0193087850094	0.0342728719846	-0.0115853251171	0.0454091929389	0.0338780414921	0.00664697792332	-0.000825821677672	0.00418506252229	-0.020453795513	0.00680625015474	0.0307446948483	0.0101459428539	-0.0141461921132	0.0317577554114	0.0131963116089	0.0118197572247	0.00340943342176	-0.00239608344377	0.0112634143115	-0.00327770573762	0.00182508814074	0.00356834777688	-0.00274401722705	0.0117260821826	0.00380645345845	0.00594033773927	-0.00904748487069	0.00513921088243	0.000365614765911	0.00147399070377	7.02757222909e-09
Joshua.Jose.WTCon1.732471	-0.257489529713	-0.0203660825919	-0.0942995064052	0.0712281606449	0.103654674294	-0.0500585052866	-0.124769815732	0.116546773691	-0.0148675988579	-0.00355387188947	-0.0120520091205	-0.0129909029179	0.14083353525	0.08001453812	0.00885143311634	0.0754292690194	-0.127303913436	-0.0371088301064	0.0102972152348	0.00689787699937	0.0685136667376	0.0127465365398	-0.0131924121829	-0.0271180987893	0.0252721573212	0.0338566326397	0.0251592483381	-0.00382532538633	-0.0130572525464	-0.00816661920091	-0.0108298255598	-0.0392097489885	0.0285810242803	-0.0740052247657	0.0118100956709	0.0800015252223	-0.039252517118	-0.0409962346998	0.0442221249222	-0.00426651475649	0.0402072217372	0.0377376267	-0.0801180330734	0.00863131230939	0.0195576719353	0.000108011668157	0.0531402434122	-0.0101578854662	-0.00519594582173	-0.0677416870542	-0.0402226782882	0.00598279937144	0.0134321618935	-0.0368376102499	-0.021476935222	0.00184104612292	0.021012390807	-0.00755159011544	-0.00627618203013	0.00013819976197	-0.0149879421149	-0.0187347949696	0.0221957013546	-0.00657058188924	-0.00337968582944	0.0102464347273	0.00358331356513	0.00382159427921	0.014189391276	-0.020588266079	0.00253815499606	-0.000801922653204	0.00417737573083	0.00198973412356	-0.00255301193647	-0.00413661502419	-0.0020296542213	7.0275722291e-09
Joshua.Jose.WTOral.732551	-0.102775989251	-0.398314827254	0.380646315263	0.0293999597647	-0.0865510836558	-0.0395847650745	0.0651542900999	0.0477223944972	-0.0636838779733	-0.0110661373544	-0.0394498052947	0.0401864668772	-0.0298965521055	-0.0741515140901	-0.000128912740878	-0.0108688923224	-0.107919987301	0.0250923509784	-0.00436381716281	-0.0691886943047	0.051230822257	-0.0158691843547	-0.0256761562985	0.00381982835101	-0.0946734179428	-0.0192973675118	0.00716849902204	0.0680630526651	-0.161450402382	-0.046378642652	0.0889568120171	-0.00545068858814	-0.11862716989	0.0238054606634	-0.00202529946875	-0.045361190039	0.00245892510571	-0.00510021927705	-0.00470126766544	-0.00927447768657	0.00733708040613	0.0514992933861	-0.0348674531128	-0.00260346968286	0.031588123	0.0238852041135	0.0172311162074	-0.00272598752619	-0.00233228549912	0.0207507192548	0.00433394042558	0.00101252479461	0.0132472546501	0.000458740949085	0.00288513378284	0.0111220239027	-0.00492241871765	0.00535542479433	-0.0043118261583	-0.0112125171148	-0.00230009572589	0.00316971173638	0.00785430016054	-0.00694357035485	-0.000779581161778	0.000413429446868	-0.00160330394135	-0.00262302981762	0.00503753062933	-0.000572145409445	0.00248214568165	-0.000328851292682	-0.00148842309978	-0.000543337646243	-0.000468272510074	0.000710276806006	-0.000810051319831	7.0275722291e-09
Chen.Lladser.WT.Con1.732529	0.103354613045	-0.213395678765	0.19333206448	0.164215117378	0.093390496376	0.0396518808789	-0.0194342068334	0.0370768304659	-0.0110963081412	-0.0399874482778	0.0442672499882	-0.0475764085878	-0.0252436068262	0.0751007734017	0.0187442009862	-0.0995486716095	0.0145904493725	0.00410750860131	0.0179683993862	-0.109410773984	0.0224576163717	0.0355216179873	0.123961607321	-0.0740563595353	-0.0559274024521	0.0281876455962	-0.0220298569474	-0.0425797546018	0.00968055706103	-0.0343057262257	-0.00713410447846	-0.0268167699095	-0.00698351987124	-0.0115987881135	0.0211658233431	0.0215132457208	-0.0382586808549	0.0178937016517	-0.0259518516513	-0.0106374420419	0.00556058450797	-0.0284386446145	0.0139244149886	-0.0312092671729	-0.00598532504064	-0.00521632045358	-0.00711825183704	0.0287265179746	0.060081099787	-0.00619895616097	-0.0482724052201	0.0153078262153	-0.0406427551246	-0.0331965721067	-0.032631881763	-0.0545885560469	0.0232844903099	-0.0149171730475	0.0110012786273	0.0130995134027	0.0355147030933	-0.00498418902796	-0.0291460497112	0.00996662773486	-0.019822802611	-0.00690612765218	-0.0146555854074	0.0206978813993	-0.0202140969597	0.0102035325828	0.00249594115939	0.00798730224951	-0.00147508358711	-0.00115184704609	0.000560717194392	0.0038136345214	-0.0025934011093	7.0275722291e-09
Wang.TG.Abd.732547	-0.0900250280812	-0.330727574133	0.397830933909	0.0318772373914	-0.0910606238431	-0.028519420999	0.057778649671	0.0303224875536	-0.0312372049518	-0.0127418938688	0.0191159510272	0.0569419956861	0.00301625857098	-0.0264853966402	0.0216143247288	0.107565270332	0.0211046844086	0.00534198699611	-0.041230950864	0.0642499467206	0.0331338230654	-0.0557140084572	-0.00354202846594	0.0755192698043	0.141070287804	-0.0850454879792	-0.00130273600696	-0.145592097821	0.0534977225464	0.00876614580811	0.0182151937322	-0.045886963523	0.0176264556766	0.0237011812423	-0.0336553680401	0.00156340204179	-0.0504942176796	0.00977137497148	-0.102407575883	-0.00288185487075	-0.0012115040152	0.0354641862315	-0.00305534019259	-0.0289707212401	-0.0246282937659	-0.00542732612071	-0.00743803495912	0.0078589412223	-0.0186130686749	-0.0101072641875	-0.0264856401157	-0.00994347050322	0.0105622704981	-0.020095065003	-0.00507932881711	-0.00499563308005	0.00524575771701	0.00665609607332	0.00519487284723	0.00606112260996	0.000967985156392	-0.00252208279775	-0.00565384764242	0.00265818299449	0.0109885728692	-0.000651903656416	0.00544228998868	-0.00417239298627	-0.00225931197182	0.00185569188319	-0.00185700346063	0.00110641155721	0.00243660539386	0.00173682502386	-0.000708158606433	-0.000688824836165	-0.000330433051113	7.0275722291e-09
Elizabeth.Chris.WT.Con1.732495	-0.241585628791	-0.197370242739	0.186521810289	0.173202113172	-0.0157601108321	-0.0137762992358	0.0112665865358	0.021341756802	0.120046714633	-0.0169436691014	-0.0151864995892	0.0111817753298	-0.00722646340126	-0.042364306396	-0.00818904172407	0.0174650952247	0.0874408504098	-0.149724795148	0.0284121281577	0.0184398520959	0.0224415467879	0.0450974281571	-0.0132457498525	-0.08617262851	0.0380537176615	0.0417408473208	-0.0689983103407	0.0878761316505	0.0230798674534	0.0481614559492	-0.111008754532	-0.094746794057	-0.00419497104104	0.0366825974188	-0.0731595871352	-0.059598851215	0.0151475375555	0.0454896695627	0.0283059135762	-0.0112946882225	-0.00572592621485	0.00645681267499	0.0294595097499	0.010328342861	-0.0044749875101	0.0128452857177	0.0430374646445	0.0111619251075	0.00269461057622	0.00417561636632	-0.0392025935137	-0.0203999456934	-0.00819110996768	0.0176964468552	0.0256563332182	0.0218574592748	-0.0235992507818	-0.0157265834151	-0.0179563472307	-0.00408515712336	-0.0216299015163	-0.0136067065703	-0.00486515891535	-0.0162961740509	-0.0165306572493	-0.000254463147993	-0.00249395506326	-0.000633764303854	0.0013303609033	-0.00880172299111	0.000319879421638	-0.00296549740661	-0.00156084107383	-0.00216213842023	0.00127507086903	-0.00174548917419	-0.000307131566325	7.0275722291e-09
Brad.Jon.WT.Ile.732492	0.243258524283	-0.134086359498	-0.142352925593	0.0996308841328	0.0579810984456	-0.0492077188569	0.0744783309153	-0.0290982205506	-0.0959520762312	0.055302126259	-0.0395890578383	0.00997147832919	0.0297407327132	0.0949543499903	-0.101055210777	-0.0199493215719	-0.0221978496127	-0.0515083103582	-0.0500445686907	-0.00233459158757	0.0954547299788	-0.00597633410122	-0.0279554755479	0.0383115623413	-0.0156079171627	0.0718469846037	-0.0126199846007	0.00614556327761	0.0139625153688	0.0353580691208	0.063800707641	0.0454577618426	-0.016314831671	-0.00766477275021	-0.0767627540859	-0.011910097274	-0.0463991726886	0.0250878162947	-0.015286364812	-0.0421893257649	0.0221323124455	-0.00246983762863	0.0492837412308	0.0610279234515	-0.0524987040052	-0.0344243648916	-0.0280999328479	-0.0148681465021	-0.0196298173682	0.00450845170639	-0.00733384876482	0.0128580429919	0.00707685164291	0.023490346648	-0.0196049961224	0.0221932909501	0.023523800403	0.0115584265973	-0.0185073336772	-0.013471428228	-0.0092266214412	-0.0446824086626	-0.000399306430625	0.0107352584587	-0.0104732841475	-0.0266063624491	-0.00113386666592	0.0208186457705	0.00385157178407	0.0127507898717	-0.00282525844728	-0.0192944385005	0.0121872279439	0.00857375992573	-0.0029060932531	0.00556100446577	0.00254669112989	7.02757222909e-09
Chen.Lladser.WT.Abd.732488	0.0471610121087	-0.111532915238	0.0616057807817	-0.111769582137	0.00763146082018	0.0340834422971	-0.161823993888	-0.233596614117	0.0930131761704	-0.00413486834236	0.1837097919	0.242330104724	0.169733744459	-0.128115715481	-0.139482760908	-0.0570998814153	-0.040285622007	0.0631506241542	0.027805559034	-0.0114917487027	-0.0708763926907	-0.00206854841621	0.0063016386891	-0.0448530636984	0.00379984702545	0.0381767445745	0.0239531373254	0.00842590938681	-0.00998653878463	0.0578558616275	0.0145247512963	-0.00825756888774	0.000720991460311	-0.0442271262038	-0.0154859188672	0.0135047870526	-0.0131645536724	-0.00720896410375	-0.037186430094	-0.0114861363821	-0.0108714622955	-0.0042046828019	0.0208405034488	0.012398982229	-0.000129708786033	-0.00163868787713	0.0126435761321	0.00821850868743	0.0173043417445	0.000527065021478	-0.0120466866416	-0.00781568181974	-0.000572951057267	-0.00987473041596	0.00146892183314	-0.00106001612354	0.00244243875231	0.0229171569554	-0.000489560842017	-0.00475201695631	0.00998520595882	-0.0102269086266	0.00892387532059	-0.00350383653076	7.34558272206e-05	-0.00666340349315	-0.00100183003341	-0.00678138305014	0.00310117363311	-0.00115668655909	-0.00124125695	0.00278308680275	-0.00107509845458	-0.00128361128145	0.000893546932309	0.00158268294089	-0.000671619702762	7.0275722291e-09
Ryan.WT.Cec.732545	-0.351862645143	0.098690054905	-0.0829385555361	-0.0122347222119	-0.0143531955513	0.0520437068155	0.14772310661	-0.0475403893694	0.0672805881323	-0.0943852626583	0.0260259390221	-0.0341961633759	0.0242723889034	0.0356195350147	-0.0420696727532	0.0206360188803	0.00861914011013	0.0749620579888	-0.0305600414847	-0.0243916936066	0.00802236201476	0.01991770954	0.0967714927224	-0.0110438307793	-0.0306050272296	0.0695187385546	-0.0242669018144	-0.039671695291	-0.0134219170484	-0.0055826631412	0.0116481370631	0.0141997703294	0.00253140963449	0.0914180981091	0.0102987723026	0.0180945773517	0.00983863946121	0.0290490974942	-0.0303901108238	0.00345861427514	0.0260350533705	0.00807878415574	-0.00510291390056	0.0669739257392	0.0281093448783	-0.0137003130901	-0.0092818531565	0.00553389169905	-0.0279709691209	-0.0312831770434	-0.00816649825091	-0.0659523933949	-0.0364721918065	-0.00427545586661	-0.0176940181947	0.0906275117959	0.00788080553673	0.0230771850847	0.0154760136516	0.0202257385126	0.00905385145593	0.0115356885785	-0.00639968852551	-0.00881126687392	0.0174682584329	0.0313591710594	0.013378352059	0.00554145116638	-0.0135221834625	-0.0117013040511	0.00739201382749	0.00249684996631	-0.00578563030944	0.000312134456436	-0.00390489454313	0.00110987803949	-0.00205903078047	7.0275722291e-09
